Frame,ID,Volume_nowarp,MeanIntensity_nowarp,GMMIntensity_nowarp,Bimodality_nowarp
159,56,128023,149.219483998969,149.219483998969,0.398955093674531
159,57,94564,171.257518717482,178.768141079766,0.411086081855327
159,58,134698,145.016340257465,153.148034246245,0.480314199080365
159,59,139513,142.938994932372,147.922127109685,0.421711775512283
159,60,106593,124.336588706575,124.336588706575,0.172502479203356
159,358,102364,130.639336094721,130.639336094721,0.29673209097368
159,359,183797,153.704897250771,153.704897250771,0.39568178609602
159,360,150524,174.860885971672,174.860885971672,0.383457879418742
159,361,16945,122.634464443789,122.634464443789,0.173724763389794
159,362,18924,176.053741280913,188.16465997629,0.430623470689741
159,363,16183,168.07860100105,177.685552828315,0.434816092402061
159,364,73575,137.124226979273,137.124226979273,0.320715918721311
159,365,81649,136.877132604196,136.877132604196,0.305764974793369
159,366,81694,147.990880603227,147.990880603227,0.333445363695152
159,367,67659,173.227272055455,173.227272055455,0.3466719293726
159,368,89131,182.465674120115,182.465674120115,0.333278713212542
159,369,85269,161.000375282928,161.000375282928,0.352300186832853
159,370,89024,186.485498292595,186.485498292595,0.361128897600357
159,371,73074,152.068218518214,152.068218518214,0.343663696099682
159,372,69269,159.31259293479,159.31259293479,0.373552522536493
159,373,113124,168.876091722358,168.876091722358,0.39942169368072
160,3,126042,139.843742562003,139.843742562003,0.399118835032631
160,5,134601,141.020987956999,147.226063584347,0.425987856210262
160,6,142430,236.371958154883,299.77775219354,0.622595771773881
160,7,128035,142.974741281681,142.974741281681,0.39971672244312
160,8,114898,140.210142909363,140.210142909363,0.360411453526798
160,9,131756,135.404368681502,135.404368681502,0.349100183854069
160,10,106927,159.640296650986,159.640296650986,0.362553492054665
160,11,139136,195.307914558418,211.412234157715,0.461012696146262
160,12,145679,161.588712168535,167.188372799891,0.41344146554143
160,13,89488,159.18894153406,159.18894153406,0.35380232108755
160,14,123638,151.707905336547,151.707905336547,0.519212126707036
160,15,83638,157.423133025658,157.423133025658,0.332165167440464
160,16,124789,187.807034273854,187.807034273854,0.46716902557451
160,17,103940,154.88693477006,154.88693477006,0.376600138720159
160,18,131579,142.261082695567,146.457843539605,0.418014009032315
160,19,108952,146.724539246641,146.724539246641,0.376747494357988
160,21,114921,157.454851593703,166.298916640389,0.44392076779609
160,22,122467,141.631615047319,141.631615047319,0.390587737253579
160,23,135796,180.19350349053,188.069326163362,0.414916771740752
160,24,64570,385.144819575654,234.696108492298,0.693329818044752
160,25,77349,152.899016147591,152.899016147591,0.324533364401455
160,26,84099,171.775062723695,171.775062723695,0.386458734377055
160,28,107542,137.112718751744,137.112718751744,0.354915567176978
160,29,114372,139.631850452908,139.631850452908,0.397441573678884
160,30,143009,148.254837108154,157.217816766263,0.452310028392446
160,31,105101,139.277599642249,139.277599642249,0.342051262527119
160,32,119602,148.7650039297,154.186608206523,0.422673732489594
160,33,164473,216.274257780912,237.557933315733,0.421911838248187
160,34,113991,141.73857585248,141.73857585248,0.349481180417387
160,35,94356,150.939558692611,150.939558692611,0.351958307071639
160,36,113484,165.927020549152,171.354384450186,0.400029347007657
160,37,97263,158.119737207366,158.119737207366,0.379884639457762
160,38,104389,148.074184061539,148.074184061539,0.272875605774029
160,39,168703,173.633735025459,185.383586239997,0.455914668139014
160,40,164123,136.179950403051,136.179950403051,0.416613075030466
160,41,143328,141.628886191114,147.522478019654,0.40943120033286
160,42,129843,151.401477168581,151.401477168581,0.37207559330875
160,43,118082,143.769829440558,143.769829440558,0.397677898020222
160,44,156145,126.525248967306,126.525248967306,0.270129868427107
160,45,90101,147.701712522614,152.068294899079,0.405595834681443
160,46,101675,142.844376690435,142.844376690435,0.366577962882703
160,49,84083,163.004876134296,163.004876134296,0.375741823178256
160,51,107039,132.391745064883,132.391745064883,0.258753511241583
160,52,160715,154.030376753881,160.781401047254,0.419885896540203
160,53,122369,145.673773586448,145.673773586448,0.369157703451711
160,54,156857,146.943375176116,146.943375176116,0.389852148302709
160,55,111030,161.762028280645,161.762028280645,0.524869249202403
160,56,54428,136.611321378702,136.611321378702,0.394166312939963
160,57,126649,127.145583462957,127.145583462957,0.257705510849555
160,58,124045,177.751283808295,189.411314730827,0.465254888769771
160,59,40343,140.376248667675,140.376248667675,0.40809737648816
160,60,181269,145.615863716355,145.615863716355,0.389062567366281
160,61,173634,141.135025398251,141.135025398251,0.381815542290388
160,62,99727,208.775487079728,226.7982495794,0.446483152855606
160,63,117983,141.281896544417,141.281896544417,0.379168093209286
160,344,95013,152.299927378359,152.299927378359,0.432563090427921
160,345,58844,131.192984841275,131.192984841275,0.242176609231268
160,346,138863,153.309160827578,162.685288997544,0.439945173254285
160,347,121042,139.65771385139,139.65771385139,0.334844542004036
160,348,119589,158.099858682655,158.099858682655,0.292089065834464
160,349,84821,162.508624043574,162.508624043574,0.360383959705639
160,350,80211,168.447033449278,168.447033449278,0.272286055203209
160,352,66958,160.355610980017,160.355610980017,0.34111245819797
160,353,76454,152.84011300913,152.84011300913,0.354739177375838
160,354,126083,171.963508165256,171.963508165256,0.365163746897591
160,355,115914,179.693997273841,179.693997273841,0.379336055985031
161,1,83942,393.975304376832,210.165471803669,0.761316056007526
161,2,187559,169.385601330781,185.498526227423,0.50725687839697
161,4,130249,157.133828282751,166.401163457711,0.470333541753515
161,6,139839,140.213688599032,144.193060159544,0.400197375773469
161,8,134226,154.230059749974,161.773100814787,0.451204044950246
161,9,135918,151.891956915199,158.204577660275,0.44358502104804
161,10,130477,159.79671512987,166.691149701451,0.43344110214174
161,11,122298,141.606780159937,145.72709837493,0.402552283057011
161,13,92682,170.458373794264,170.458373794264,0.349031262735081
161,14,109387,145.451305913865,145.451305913865,0.373167214347044
161,15,143841,145.841074519782,151.277596065152,0.429654983216342
161,16,96678,156.855313514967,156.855313514967,0.371394635938974
161,18,125728,183.812993128022,201.753558354753,0.482079056659897
161,19,109920,138.453766375546,138.453766375546,0.355864699244127
161,20,100885,169.241919016702,169.241919016702,0.39202181162703
161,21,117161,168.900504434069,168.900504434069,0.393351380805968
161,22,217788,132.67073943468,132.67073943468,0.373495275916007
161,23,170048,146.665576778321,146.665576778321,0.437324310811507
161,24,59715,137.534405090848,137.534405090848,0.399650631894126
161,25,125903,149.403207230964,154.49008521312,0.414759051938398
161,26,85926,193.683157600726,220.303026188179,0.532192234485704
161,27,96162,154.643643019072,154.643643019072,0.363087291603496
161,28,104399,153.29751242828,153.29751242828,0.451018199708208
161,29,127780,149.414094537486,156.172004895795,0.427927815428179
161,30,167948,151.62967108867,157.603358541829,0.415884501047243
161,31,121579,149.106153200799,156.428859065927,0.418679046327014
161,32,113401,131.121013042213,131.121013042213,0.3083718759549
161,33,121280,138.741754617414,138.741754617414,0.341833179000188
161,34,110475,260.368128535868,219.299998045068,0.599178641116727
161,35,183268,146.065057729664,151.813924674365,0.41617345982912
161,36,117823,153.033838893934,157.454593839191,0.405259571818893
161,37,139175,137.906297826477,137.906297826477,0.387068475848816
161,40,134707,149.530224858396,153.998559927113,0.417826319679372
161,41,127905,150.675227708065,156.160561234661,0.418323107223238
161,42,128197,150.060149613485,150.060149613485,0.446067776694862
161,43,85265,155.222189644051,155.222189644051,0.302747990424476
161,44,142446,141.114190640664,141.114190640664,0.370793323699852
161,45,115575,125.70289422453,125.70289422453,0.255838448380927
161,46,183336,151.293455731553,155.832943834722,0.400450231575573
161,47,112038,147.028829504275,153.583147862704,0.446407626507094
161,48,114405,139.80480748219,139.80480748219,0.392021695706937
161,49,110071,148.684076641441,153.312610703391,0.408110130088787
161,50,60916,133.811018451638,133.811018451638,0.379634218645516
161,51,125294,159.695460277427,159.695460277427,0.377683645221408
161,52,89473,139.180814323874,139.180814323874,0.391232619757258
161,53,147169,165.01575739456,165.01575739456,0.394221591983711
161,54,81799,145.737368427487,145.737368427487,0.389068356439853
161,55,107420,147.771867436232,147.771867436232,0.353550993787011
161,56,171309,138.117769644327,138.117769644327,0.493987963755967
161,58,143847,153.093258809708,158.920154322586,0.409076035169884
161,59,96148,159.291176103507,165.483211721397,0.415955382374082
161,60,114464,137.961900684931,137.961900684931,0.388718164740403
161,61,106208,131.675080973185,131.675080973185,0.377036742127586
161,328,97538,153.242100514671,153.242100514671,0.368588696519768
161,329,101304,149.967385295743,149.967385295743,0.368571949830718
161,330,65751,133.280163039345,133.280163039345,0.331437289370744
161,331,94839,150.553453747931,150.553453747931,0.393983788727935
161,332,83486,173.053038832858,173.053038832858,0.356465834597671
161,333,100111,175.850665761005,175.850665761005,0.352726011376869
161,334,74413,160.950398451883,160.950398451883,0.340591304513538
161,335,80479,193.584848221275,193.584848221275,0.330488321462525
161,336,72778,169.897853747011,169.897853747011,0.35018183688492
161,337,63811,161.646017144379,161.646017144379,0.323455600484696
161,339,67892,152.486905673717,152.486905673717,0.339707346596865
161,340,78577,164.663120251473,164.663120251473,0.339606857673567
161,341,119873,170.679085365345,170.679085365345,0.396638405175784
162,1,150927,136.53323129725,136.53323129725,0.393551985523961
162,2,141455,153.377978862536,159.424677362547,0.425495402980066
162,3,169600,165.595011792453,173.097508734109,0.418683566650613
162,4,155533,156.1054631493,165.897625835675,0.469557386515938
162,6,123945,144.663875105894,151.795652746121,0.444093682186981
162,7,142204,157.938806222047,166.296158252862,0.456231755565801
162,8,109518,133.27019302763,133.27019302763,0.369023995799545
162,10,115014,294.072191211505,233.709661923714,0.572490746419958
162,12,132225,136.888107392702,136.888107392702,0.40425313295573
162,13,120434,133.080143481077,133.080143481077,0.3506597377003
162,14,122287,138.968434911315,138.968434911315,0.392415802492792
162,15,101169,161.773161739268,161.773161739268,0.363830362580246
162,16,129731,158.079680261464,165.143928805642,0.426463441325579
162,17,123514,160.359943002413,166.450730304707,0.404062754522399
162,18,156285,174.477659404293,191.207533859352,0.480614570819308
162,19,99786,128.583909566472,128.583909566472,0.191505677203947
162,20,109229,150.004852191268,150.004852191268,0.387641239680829
162,21,218120,132.181716486338,132.181716486338,0.38333723295319
162,22,141621,183.276385564288,199.169125334486,0.475126544329534
162,23,109956,139.679853759686,139.679853759686,0.398376434957919
162,24,140909,142.988794186319,148.187727632205,0.430398609040281
162,26,108857,133.807270088281,133.807270088281,0.240173630158488
162,27,138023,140.097693862617,140.097693862617,0.392276869670866
162,28,127870,133.231750997106,133.231750997106,0.305558367037472
162,29,119124,136.876632752426,136.876632752426,0.341668041843581
162,30,82670,153.797617031571,153.797617031571,0.348634866214866
162,32,132577,143.981203376151,150.685623047592,0.402079552391455
162,33,119473,171.235726900639,178.202858120926,0.410286471047108
162,34,100449,146.285388605163,146.285388605163,0.341300007445717
162,35,123963,161.831030226761,169.204727501851,0.433161700988646
162,36,112903,139.809863334012,144.065584761267,0.408365586900796
162,37,130842,148.99232662295,148.99232662295,0.395506985857254
162,38,103969,166.989025574931,150.200967592441,0.498394283450073
162,39,139505,144.376495466112,148.893628149814,0.415113005049155
162,40,186042,141.49255544447,141.49255544447,0.404109792834414
162,41,144589,155.773392166762,162.069976467213,0.4127751346989
162,42,137899,140.378356623326,140.378356623326,0.350540308955667
162,43,106899,159.687621025454,164.518059196441,0.4029485703478
162,44,68679,136.841188718531,136.841188718531,0.358870857700385
162,45,128698,146.18354597585,146.18354597585,0.382721874804082
162,46,168912,172.050470067254,183.70866625409,0.44670464935106
162,47,96656,166.261494371793,166.261494371793,0.337376452925201
162,48,74369,376.260457986527,219.68948942943,0.711275784824079
162,49,59250,139.210717299578,139.210717299578,0.390982307924204
162,50,107724,142.466934016561,148.090889764222,0.438568302123795
162,51,152705,129.097455878982,129.097455878982,0.342742281750663
162,52,118338,152.62432185773,162.372775937592,0.409218547781433
162,53,82525,147.303229324447,147.303229324447,0.323833251039979
162,54,132179,140.293548899598,140.293548899598,0.366419393066148
162,55,87062,144.035446003997,144.035446003997,0.369237285645557
162,56,43535,161.530584587114,161.530584587114,0.592641072199667
162,57,86604,139.846034825181,144.87526083859,0.406652397039994
162,59,102139,135.370827989309,138.579338196166,0.404002529434023
162,60,105492,129.284163728055,129.284163728055,0.296350705247911
