Frame,ID,Volume_nowarp,MeanIntensity_nowarp,Centroid_1,Centroid_2,Centroid_3
50,56,40029,240.341677283969,713.421019760674,470.086312423493,524.718429138874
50,57,67838,187.982281317256,230.638594887821,607.459580176302,557.659188065686
50,58,139023,165.343943088554,380.369032462254,502.09130143933,749.608532401114
50,59,64834,187.044590801123,631.913440478761,606.59351574791,378.34130240306
50,60,32759,301.545376843005,691.909551573613,554.475502915229,598.36472419793
50,61,25546,508.789282079386,618.40378141392,372.993854223753,438.278047443827
50,62,38157,267.506093246324,709.068218151322,529.020966008858,468.859501533139
50,63,43841,219.758764626719,635.840970780776,378.026322392281,479.329258000502
50,64,74521,222.447417506475,407.33272500369,727.784436601763,602.361253874747
50,65,68901,195.801817099897,611.398005834458,315.72639003788,521.206774937954
50,66,104643,219.374454096308,459.40322811846,247.561537799948,586.548646349971
50,67,51502,285.078967807075,719.300706768669,556.146732165741,689.230670653567
50,68,36696,270.005286679747,671.533273381295,346.024144320907,461.929147591018
50,69,48163,303.36085791998,706.483109440857,433.652575628595,566.440213441854
50,70,59034,262.953501372091,313.029610055222,649.31691906359,382.389013111089
50,71,70240,335.655452733485,655.511845102506,515.195529612756,355.864322323462
51,1,96978,218.855132091815,683.415351935491,514.170554146301,567.824692198231
51,2,99661,275.039192863808,582.84251612968,358.599100952228,516.379897853724
51,3,82506,273.068637432429,638.363925047875,391.254757229777,384.278452476184
51,4,60285,223.799236957784,672.025429211247,405.141544331094,606.92834038318
51,5,134296,228.610018168821,495.588334723298,353.268213498541,307.548951569667
51,6,59999,278.52262537709,656.124152069201,333.25050417507,517.869681161353
51,7,82685,257.649755094636,394.15301445244,472.178399951624,282.003096087561
51,8,69877,200.631151881163,364.008429096842,496.015498661935,750.260343174435
51,9,95674,307.784037460543,628.4986516713,412.842548654807,539.385287538934
51,10,70046,166.299274762299,642.003226451189,480.309539445507,530.062587442538
51,11,87761,324.633128610659,616.048859971969,451.138033978647,347.312325520448
51,12,69951,227.051979242613,261.230046747009,322.251833426256,522.888907949851
51,13,107546,291.538095326651,624.151079538058,357.395254123817,630.563749465345
51,14,80250,263.224971962617,593.685769470405,316.91953894081,467.267052959502
51,15,89807,308.751745409601,584.351977017382,354.75686750476,384.330185842974
51,16,72818,266.23875964734,607.143384877366,304.781455134719,587.277706061688
51,17,46798,200.788516603274,688.889696140861,565.586520791487,537.604983118937
51,18,76073,275.806988024661,633.529491409567,449.449909954912,412.467458888173
51,19,87828,200.632520380744,652.073359293164,441.608826342397,477.865361843603
51,20,73289,218.06477097518,629.464053268567,369.677755188364,482.417825321672
51,21,121654,254.768351225607,312.323869334342,345.576092853503,667.899025103983
51,22,89318,266.90558454063,579.43676526568,376.49303611814,324.236156205916
51,23,80782,308.727538312991,656.174729518952,358.207496719566,567.292528038424
51,24,41437,219.887660786254,224.525930931293,390.39375437411,490.45999951734
51,25,68351,298.964111717458,600.975260054718,386.789951866103,597.6005910667
51,26,64285,246.773104145602,696.286349848332,478.477483083145,438.381830909232
51,27,33201,364.467034125478,559.976115177254,299.527152796603,388.581488509382
51,28,88574,260.860523404159,617.359439564658,409.656253528123,441.154627768871
51,29,96716,194.370021506266,674.17725092022,508.269376318293,494.33114479507
51,30,49664,357.125362435567,661.993596971649,477.949903350515,737.333682345361
51,31,51380,447.896671856754,775.71961852861,434.651634877384,634.605196574543
51,32,92360,250.81176916414,587.608012126462,302.915894326548,641.292507579039
51,33,98939,283.437896077381,677.242604028745,455.327454290017,592.105256774376
51,34,69862,237.804929718588,643.389367610432,430.78294351722,686.121911768916
51,35,53559,267.325846263,542.638958905133,428.534401314438,294.560484699117
51,36,55482,209.750729966476,674.431977938791,542.717620129051,433.910926066112
51,37,102209,240.337827392891,241.802688608635,466.988562651039,657.495592364665
51,38,134117,206.162686311206,470.131780460344,300.750613270503,691.631791644609
51,39,86595,301.581026618165,508.506126219759,626.323390495987,714.06401062417
51,40,79810,318.117917554191,646.952599924821,501.474126049367,395.729369753164
51,41,34534,247.802252852262,686.441622748596,604.203712283547,517.521717727457
51,42,37960,271.645969441517,691.390042149631,532.940858798735,627.494178082192
51,43,88037,237.203300884855,202.116519190795,455.919920033622,511.201665208946
51,44,121223,262.075884939327,575.904605561651,525.301749667967,298.401631703555
51,45,45900,228.639869281046,298.834117647059,310.308235294118,432.993180827887
51,46,117866,261.644918806102,569.168996996589,532.118694110261,741.082839835067
51,47,70455,270.451366120219,563.825732737208,253.108281882052,528.596934213328
51,48,64327,184.501127053959,653.183608749048,601.709282260948,404.265456184806
51,49,66221,258.46128871506,478.323054620136,728.328279548784,445.822639344015
51,50,25388,355.00582952576,602.996218685993,294.028871907988,423.977706002836
51,51,39438,346.009762158324,415.771996551549,720.861681626857,618.042750646585
51,52,134701,214.999725317555,542.648161483582,379.307755695949,730.661160644687
51,53,100980,221.029461279461,436.389007724302,236.757496533967,571.031204198851
51,54,46525,428.086254701773,291.948113917249,675.057431488447,514.254787748522
51,55,69096,195.505702211416,600.943889660762,299.29382308672,524.385174250318
51,56,50231,474.004718201907,320.998367541956,659.934203977623,645.774700881925
51,57,35253,254.194139505858,649.751056647661,314.821235072192,461.356849062491
51,58,91619,234.766860585686,493.918423034523,240.533721171373,444.131293727284
51,59,25024,480.399656329923,628.622322570332,371.050191815857,436.373521419437
51,60,26995,226.048416373402,719.667642155955,461.081533617337,498.970401926283
51,61,35370,379.016539440204,442.464037319762,690.191631325982,372.982046932429
51,62,64252,187.141396376766,236.808192741082,613.906695511424,562.900532279151
51,63,38925,217.525343609505,714.414052665382,441.351701991008,544.330815671162
51,64,46319,252.650100390768,719.02266888318,503.398432608649,492.816554761545
51,65,105741,257.281584248305,284.918555716326,451.33804295401,343.392969614435
51,66,75062,289.441874716901,330.721883243186,665.702898936879,392.383323119555
51,67,41667,360.318333453332,393.551539587683,730.323301413589,476.709938320493
51,68,22810,247.734765453748,706.590179745726,463.550197281894,756.05050416484
51,69,48963,149.127810795907,615.5081183751,682.915180850847,555.202111798705
51,70,25938,262.479258231167,710.723995682011,497.520163466728,673.994332639371
51,71,64140,338.317259120674,670.185188649829,507.614655441222,372.699781727471
51,72,81463,253.829431766569,703.890576089758,396.479260523182,570.489326442679
52,1,41877,369.165078682809,660.36067531103,432.872316546075,744.924349881797
52,2,79678,272.838663119054,521.242149652351,343.846620146088,722.973618815733
52,3,82791,296.463287072266,642.795207208513,441.393134519453,372.797900738003
52,4,109341,214.740591360972,245.092435591407,421.639220420519,660.393557768815
52,5,51290,221.451705985572,374.320315851043,438.350399688048,750.95077013063
52,6,95692,333.086109601639,592.604815449567,401.43209463696,356.20670484471
52,7,104201,299.522183088454,634.962802660243,341.19840500571,603.339257780636
52,8,52605,342.408345214333,321.717118144663,610.192947438456,701.155669613155
52,9,60738,340.274951430735,319.540304257631,309.596743389641,636.605271823241
52,10,137893,250.156005018384,501.97082520505,411.857070337145,286.863959736897
52,11,59267,299.822110111867,664.613815445357,347.961462533956,485.181450048087
52,12,93541,205.455885654419,685.968879956383,510.200361338878,586.087758309191
52,13,77092,275.295076013075,631.7934934883,479.816790328439,418.719568826856
52,14,97364,306.484337126659,632.174017090506,411.382091943634,533.730608849267
52,15,72248,272.996968774222,620.334237625955,302.972649761931,552.920426863027
52,16,70051,263.372942570413,613.412884898146,329.113503019229,440.359309645829
52,17,66294,201.622273508915,612.858961595318,307.577457990165,493.132425257188
52,18,45104,406.428498581057,412.927234835048,701.780329904221,653.77820148989
52,19,63242,289.837291673255,543.95159862117,496.406264824009,289.717545302173
52,20,67089,259.974556186558,387.1054271192,535.792141781812,288.910641088703
52,21,55991,241.256291189655,694.259898912325,505.587630154846,445.680377203479
52,22,69970,222.510818922395,635.826054023153,389.250778905245,472.62701157639
52,23,36644,405.961439799149,563.722301058836,341.559436742714,355.050212858858
52,24,80030,165.269436461327,645.732287892041,486.413344995627,543.796751218293
52,25,86173,276.282710361714,675.754006475346,447.642660694185,603.931184941919
52,26,87394,253.663352175207,594.801256379156,285.158466256265,605.545220495686
52,27,58247,216.931361271825,671.883599155321,395.009167854138,596.687005339331
52,28,31854,242.402021724116,706.049569912727,437.090820619075,781.687605952157
52,29,55451,347.962092658383,283.558943932481,668.255306486808,579.821013146742
52,30,131196,208.822082990335,472.241478398732,267.645903838532,650.595513582731
52,31,81530,269.86922605176,621.028051024163,435.315895989206,437.619048203115
52,32,93485,262.421425897203,584.40497406001,441.415467722094,305.064705567738
52,33,40449,214.106207817251,686.40717941111,571.54785037949,558.384014437934
52,34,83299,318.441625949891,665.17039820406,361.158225188778,541.095643405083
52,35,81013,354.182180637675,615.022329749546,499.650401787367,347.467924900942
52,36,69813,169.569005772564,651.391445719279,629.879005342844,439.121008981135
52,37,77785,202.379880439673,657.139525615479,457.371601208459,487.566407405027
52,38,69317,224.307197368611,645.710258666705,400.19060259388,680.651225529091
52,39,80124,298.017023613399,641.316709100894,531.204645299785,416.593692276971
52,40,119011,298.407710211661,495.344976514776,578.079370814463,754.469729688852
52,41,96493,204.205372410434,682.989159835428,517.435948721669,515.229799052781
52,42,30990,224.341626331075,710.653759277186,477.492642787996,708.863891577928
52,43,51964,411.48479716727,770.526402894311,414.085770918328,622.955045800939
52,44,96793,234.674459929954,200.786875083942,453.285940098974,509.572014505181
52,45,142758,232.46670589389,553.61192367503,489.061047366873,756.318756216814
52,46,94946,249.27248119984,499.994818107135,265.675299644008,397.927253386135
52,47,41167,226.177812325406,223.968931425656,393.847159132315,469.178516773144
52,48,85549,291.221452033338,607.577037721072,376.499783749664,590.2733638032
52,49,73150,180.369049897471,231.897265892003,589.209145591251,604.718673957621
52,50,74242,278.436020042563,573.881589935616,260.347875865413,482.261765577436
52,51,48853,192.624342415,670.056209444661,563.081816879209,468.647759605347
52,52,66044,235.066743383199,263.37534068197,321.963615165647,491.811125916056
52,53,67842,285.152103416762,466.06494501931,742.602915598007,508.582706877745
52,54,44330,249.403789758628,686.786284683059,529.802797202797,645.451364764268
52,55,98150,283.774508405502,586.834518593989,358.821905247071,488.266296484972
52,56,53001,224.4362559197,301.429237184204,331.848078338145,399.539404916888
52,57,84052,272.640758102127,315.976014847951,689.70793080474,450.934826060058
52,58,116696,270.25636697059,283.467642421334,491.286496538013,344.395591965449
52,59,37982,257.694091938287,682.247748933705,611.50139539782,553.090516560476
52,60,74599,144.475891097736,591.317001568386,682.164224721511,620.63177790587
52,61,99229,257.089701599331,578.767930746052,580.892682582713,319.141974624354
52,62,39833,338.309492129641,432.234353425552,731.400446865664,448.432706549846
52,63,103752,226.849525792274,443.779011488935,231.340369342278,521.057830210502
52,64,43721,509.081379657373,664.431874842753,548.90087143478,383.597081494019
52,65,20479,434.228868597099,638.271058157137,355.33732115826,410.994677474486
52,66,29344,298.121251363141,662.108846782988,349.848009814613,430.109528353326
52,67,29894,224.73161838496,716.432126848197,444.877099083428,544.932595169599
52,68,52231,312.834370393062,375.547146330723,731.052937910436,557.089085026134
52,69,19295,541.768489245919,640.965794247214,403.48618813164,427.005441824307
52,70,21138,235.438499384994,719.439350931971,474.410209102091,495.653183839531
52,71,46065,266.105220883534,720.375729946814,522.746792575708,509.391121241724
52,72,49738,304.38505770236,704.252402589569,391.832663154932,560.284189151152
52,73,24849,406.348102539338,560.674876252565,318.365849732384,377.480783934967
53,1,86566,264.84640621029,651.112908070143,381.214818751011,403.119850749717
53,2,78823,246.145744262461,392.741775877599,430.181787041853,292.539334965683
53,3,54109,299.078138572141,484.537285848935,324.527047256464,727.76608327635
53,4,100181,217.033738932532,690.548177798185,527.467154450445,577.130354059153
53,5,47526,197.875289315322,689.555380212936,565.376530741068,521.843243698186
53,6,38476,223.671899365838,726.222112485705,520.648690092525,794.705998544547
53,7,75340,308.132267056013,651.84665516326,474.128988585081,429.218874435891
53,8,105766,237.392990185882,607.794508632264,319.722311517879,677.242128850481
