Frame,ID,Volume_nowarp,MeanIntensity_nowarp,Volume_warp,MeanIntensity_warp
79,28,68394,130.356931894611,68394,189.011916249963
79,29,73130,138.900560645426,73130,546.111664159716
79,30,116691,117.897284280707,116691,118.544840647522
79,31,87941,127.546912134272,87941,204.208071320544
79,32,100855,125.251678151802,100855,118.625799415002
79,33,82501,117.299305462964,82501,119.925322117308
79,34,108545,206.806025150859,108545,154.909908332949
79,36,85318,118.992826836072,85318,127.658383928362
79,37,91199,118.214487000954,91199,120.925448743956
79,38,86709,126.103461001741,86709,150.063119168714
79,39,52986,134.003170648851,52986,181.652851696675
79,40,68966,177.113911202622,68966,387.184308209843
79,41,119169,118.359002760785,119169,120.929243343487
79,42,108023,134.75238606593,108023,132.598168908473
79,43,40267,273.139742220677,40267,160.888444632081
79,44,99322,186.61274440708,99322,124.110307887477
79,45,37434,126.706149489769,37434,153.089731260352
79,46,93723,215.517439689297,93723,123.855361010638
79,47,91913,181.65093077149,91913,231.599066508546
79,48,110807,136.62801989044,110807,128.209129387133
79,49,82160,119.814508276534,82160,123.29497322298
79,50,102518,133.570602235705,102518,129.341169355625
79,51,77089,125.244756061176,77089,303.936294412951
79,52,64269,142.461606684405,64269,313.869999533212
79,53,86621,135.607427760012,86621,182.913208113506
79,54,82992,163.4504048583,82992,138.107745324851
79,55,63623,122.443047325653,63623,140.732423809
79,56,103598,141.227002451785,103598,123.614500279928
79,57,96975,117.591317349832,96975,118.817066254189
79,58,72064,119.641249444938,72064,133.628816052398
79,60,105543,118.885260036194,105543,121.303724548288
79,61,88085,141.337424079015,88085,120.995186467617
79,62,70476,117.084567796129,70476,119.468301265679
79,63,16199,143.45021297611,16199,163.542873016853
79,64,76159,191.070851770638,76159,132.784726690214
79,65,90424,125.928514553658,90424,167.280368043882
79,66,68228,161.469338101659,68228,124.998475699126
79,67,96993,188.999907209799,96993,151.119699359748
79,68,57821,121.96983794815,57821,147.88545684094
79,69,73594,150.994469657853,73594,122.027176128489
79,70,107812,119.674897043001,107812,118.222906541016
79,71,93051,119.54513116463,93051,121.325251743667
79,73,84035,121.064044743262,84035,119.879169393705
79,74,114220,117.989520224129,114220,119.272526702854
79,75,63653,139.594693101661,63653,290.757262030069
79,76,87083,155.422057117922,87083,128.104429107863
79,77,91013,124.539845956072,91013,131.238383527628
79,78,63984,133.251891097774,63984,599.062593773443
79,79,103058,176.268615730948,103058,241.113955248501
79,80,79588,127.187729305926,79588,125.183783987536
79,81,67396,117.210769185115,67396,120.051293845332
79,82,84703,117.793006150904,84703,118.641110704461
79,83,85701,120.907305632373,85701,130.024235423157
79,84,96988,120.338619210624,96988,153.209634181548
79,85,74006,118.515174445315,74006,123.777477501824
79,86,67295,119.332253510662,67295,210.609867003492
79,87,75352,122.418462681813,75352,252.568558233358
79,88,90509,166.551503165431,90509,360.233844148096
79,89,71463,117.799742524103,71463,119.632257252005
79,90,84560,201.337582781457,84560,666.99960974456
79,91,76490,117.677395738005,76490,119.538710942607
79,92,85874,241.913908750029,85874,263.758623098959
79,93,73110,346.086431404733,73110,703.698892080427
79,95,78217,117.740018154621,78217,118.751703593848
79,96,73718,117.286035974931,73718,118.133481646274
79,97,23095,165.038752976835,23095,190.556613985711
79,99,71305,118.42196199425,71305,122.604081060234
79,100,63569,159.877518916453,63569,228.781906275071
79,101,59248,163.139042668107,59248,418.157119227653
79,102,45813,130.749678038985,45813,126.704123283784
79,103,62493,136.218024418735,62493,134.249595954747
79,104,90437,168.243572873934,90437,163.197397083052
79,105,69839,212.748235226736,69839,163.782084508656
79,106,62883,245.589841451585,62883,156.042777857291
79,107,108312,122.568773543098,108312,228.41342602851
79,108,72715,118.790538403356,72715,120.246579110225
79,109,78723,117.332355220202,78723,120.256214829211
79,110,67139,117.393377917455,67139,118.768435633536
79,340,60135,131.423430614451,60135,176.581491643801
79,456,10005,150.589005497251,10005,206.915342328836
80,1,111692,118.111735845002,111692,119.934955054973
80,2,94800,141.272183544304,94800,297.178069620253
80,3,108478,174.450432345729,108478,364.800457235569
80,4,73541,126.119144422839,73541,136.07342842768
80,5,116254,117.906041942643,116254,118.55706470315
80,6,118530,118.276740065806,118530,121.651202227284
80,7,61217,140.092572324681,61217,194.000996455233
80,8,113634,138.462106411813,113634,119.96250242005
80,9,126178,118.89174816529,126178,122.157642378228
80,10,71066,149.168322404525,71066,128.800016885712
80,11,49248,122.075231481481,49248,155.749065951917
80,12,67692,130.334426520121,67692,275.495907935945
80,13,76147,130.387855069799,76147,128.525785651437
80,14,77439,201.737690311084,77439,541.341714123375
80,15,109534,127.668221739369,109534,182.436540252342
80,16,69908,123.536719688734,69908,169.401398981519
80,17,61729,221.250822141943,61729,131.536571141603
80,18,105836,117.119883593484,105836,118.306237953059
80,19,75846,119.347691374628,75846,126.774991430003
80,20,98023,125.288901584322,98023,138.18534425594
80,21,106784,181.498417365898,106784,125.574608555589
80,22,103175,118.432381875454,103175,118.444981826993
80,24,81086,192.207804059887,81086,129.15796808327
80,25,61104,122.717350746269,61104,146.388796150825
80,26,71949,166.039430707863,71949,127.642719148286
80,27,92740,177.226655164977,92740,340.096042700022
80,28,98432,200.890960256827,98432,126.893550877763
80,29,105179,118.66576027534,105179,121.163264529992
80,30,83538,125.283787019081,83538,166.073726926668
80,31,89592,126.316947941781,89592,170.211938565943
80,32,107135,130.519046063378,107135,159.445064638073
80,33,84022,117.349967865559,84022,119.710718621313
80,34,77555,203.834788214815,77555,223.156237508865
80,35,124953,118.477915696302,124953,121.325818507759
80,36,78850,127.235256816741,78850,164.132999365885
80,38,86231,117.046885690761,86231,119.637056279064
80,39,134988,132.318169022432,134988,267.355787181083
80,40,77480,149.628923593185,77480,137.923451213216
80,42,103622,148.540483681072,103622,127.696714983305
80,43,79162,125.812650008843,79162,299.062214193679
80,44,77539,293.307187350882,77539,434.851016907621
80,45,48593,200.817628053423,48593,251.468277323894
80,46,58912,125.075841933732,58912,192.43150801195
80,47,97537,130.229748710746,97537,173.377784840625
80,48,108822,123.516448879822,108822,176.852805498888
80,49,79215,200.349138420754,79215,134.264381745881
80,50,70751,144.877273819451,70751,140.237240463032
80,51,77291,141.836022305314,77291,130.015279916161
80,52,85225,129.910202405397,85225,120.454749193312
80,53,104429,131.754579666568,104429,122.859234503826
80,54,60331,153.35787571895,60331,217.340985562978
80,55,91317,134.257400045994,91317,132.268077137882
80,56,149825,119.436055397964,149825,120.39478057734
80,57,89030,140.249983151747,89030,346.547029091318
80,58,79863,119.94803601167,79863,122.419994240136
80,60,75578,173.085302601286,75578,374.398052343275
80,61,102735,119.936681754027,102735,121.850099771256
80,63,80987,121.727450084581,80987,119.888562361861
80,64,86420,118.156352696135,86420,118.148287433464
80,65,71197,117.146129752658,71197,117.99865162858
80,66,103888,124.952612428769,103888,118.980806252888
80,67,62876,157.416263757236,62876,323.367660156499
80,68,71689,213.930198496283,71689,392.016153105776
80,69,98529,181.913436653168,98529,534.154797064824
80,70,87208,118.081987891019,87208,120.746468213925
80,71,80151,123.738044441117,80151,145.984491771781
80,72,107973,118.508701249386,107973,120.880257101312
80,73,16976,138.911581055608,16976,169.160933081998
80,74,78119,117.157221674625,78119,119.176947989606
80,75,114224,117.794789186161,114224,119.081296400056
80,76,115660,128.354305723673,115660,162.045581877918
80,77,80107,117.050669729237,80107,118.972274582746
80,78,94614,117.427505443169,94614,118.654459170947
80,79,28067,126.356432821463,28067,152.247051697723
80,80,112466,117.850479255953,112466,119.060222645066
80,81,62426,123.526062858424,62426,134.452679973088
80,82,71894,118.078601830473,71894,119.026886805575
80,83,83095,145.181334617005,83095,130.31016306637
80,84,58758,128.499115014126,58758,139.794819428844
80,85,72082,117.476998418468,72082,119.024291778807
80,86,24991,160.442039134088,24991,172.09791524949
80,87,73929,118.069661431914,73929,128.810480325718
80,88,82107,118.884540903942,82107,121.907376959334
80,89,55900,134.921645796064,55900,801.638783542039
80,90,83635,117.593890117774,83635,118.770442996353
80,91,83135,118.462669152583,83135,121.713586335478
80,92,43594,256.991145570491,43594,152.928430517961
80,93,80254,491.160652428539,80254,1078.29993520572
80,94,38857,138.12533134313,38857,164.580204338987
80,97,29651,120.31587467539,29651,125.805605207244
80,100,62325,179.675459286001,62325,429.77700762134
80,101,40112,136.979632030315,40112,219.906885719984
80,102,60177,181.492164780564,60177,435.328132010569
80,103,64489,381.575400455892,64489,286.848144644823
80,104,81159,135.423502014564,81159,121.718897472862
80,105,88262,122.165405270671,88262,121.436529876957
80,106,24956,118.813151146017,24956,149.048084628947
80,107,72863,169.193898137601,72863,196.447497358056
80,108,54775,181.979297124601,54775,167.762245549977
80,109,30481,194.923657360323,30481,189.916964666514
80,110,61924,204.44822685873,61924,159.930818422583
80,112,24665,134.245935536185,24665,138.507723494831
80,200,36906,127.77740746762,36906,197.093372351379
80,201,96511,165.996922630581,96511,127.489021976769
80,345,32134,119.183139353955,32134,125.097217900044
80,789,65286,117.40126520234,65286,119.117866004963
80,790,70594,117.400076493753,70594,120.491614018189
81,1,99219,186.002973220855,99219,125.724468095828
81,2,96540,123.150952972861,96540,153.198353014295
81,3,40196,128.941785252264,40196,130.937531097622
81,4,76944,147.008174776461,76944,249.270807340403
81,5,47931,137.433080887109,47931,191.306690868123
81,6,18398,122.103978693336,18398,150.553864550495
81,8,84941,137.104284150175,84941,123.745140744752
81,9,88488,247.625565048368,88488,152.815285688455
81,10,132528,119.096326813956,132528,120.213743510805
81,11,72165,129.025580267443,72165,119.149421464699
81,12,110457,119.437156540554,110457,118.183564645066
81,13,124981,127.364679431274,124981,125.554292252422
81,14,114235,118.102578018996,114235,119.555792883092
81,15,62856,152.898864070256,62856,129.18287832506
81,16,62014,127.063582416874,62014,199.274212274648
81,17,121795,119.08937969539,121795,122.620591978324
81,18,93261,118.94106861389,93261,122.250340442414
81,19,122361,117.074705175669,122361,119.155278234078
81,20,110623,118.692405738409,110623,125.582509966282
81,21,52886,144.089475475551,52886,149.824112241425
81,22,49257,131.139736484155,49257,164.748198225633
81,23,134686,118.085539699746,134686,119.93870929421
81,24,85828,159.6081348744,85828,122.982965931864
81,25,77713,181.179905549908,77713,269.84933022789
81,26,106957,118.540890264312,106957,120.945856746169
81,27,87787,125.810723683461,87787,294.167234328545
81,28,143260,151.684315231048,143260,286.688971101494
81,29,44638,120.068148214526,44638,178.064743044043
81,30,82415,194.155784747922,82415,127.745325486865
81,32,76264,146.311051085702,76264,122.807550089164
81,33,118162,119.676588074,118162,118.316954689325
81,34,78883,134.925940950522,78883,235.585829646438
81,35,66858,129.604490113375,66858,174.838987107003
81,36,75797,196.528279483357,75797,559.769792999723
81,37,101707,202.642708958085,101707,212.103778500988
81,39,62943,126.966970115819,62943,122.984255596333
81,40,68607,125.811841357296,68607,515.014007317038
81,41,67224,123.401508389861,67224,131.054236582173
81,42,112561,160.368768934178,112561,397.312790398095
81,43,91656,131.833780658113,91656,124.502476651829
81,44,66770,117.067590235136,66770,119.897723528531
81,45,68745,125.243275874609,68745,180.028831187723
81,46,93341,124.022037475493,93341,138.355685068727
81,47,71259,132.057634825075,71259,283.126833101784
81,48,75062,211.132783565586,75062,129.839825744052
81,49,101247,132.554179383093,101247,286.918980315466
81,50,92008,303.934136162073,92008,128.452319363534
81,51,31254,143.119152748448,31254,124.348947334741
81,52,64755,126.283700100378,64755,202.450884101614
81,53,47457,120.256716606612,47457,196.01456054955
81,54,77763,116.983205380451,77763,118.816480845646
81,55,88740,118.550450755015,88740,118.940579220194
81,56,65916,148.546453061472,65916,227.618575156259
81,57,73620,126.216992665037,73620,143.034365661505
81,58,90312,118.069891044379,90312,120.180751173709
81,59,100021,123.937763069755,100021,130.555133421981
81,60,72314,159.483405702907,72314,294.80888901181
81,61,90240,118.886170212766,90240,118.25427748227
81,62,55562,202.807440336921,55562,370.166210719557
81,63,53274,122.885816721102,53274,202.206442166911
81,64,73752,117.522155331381,73752,128.091902592472
81,65,61920,117.565310077519,61920,120.076598837209
81,66,86648,117.824854584064,86648,121.600452405133
81,67,92319,322.5339529241,92319,911.061666612507
81,68,107751,120.189863667159,107751,122.661135395495
81,69,65754,225.492989019679,65754,133.110685281504
81,70,77596,118.747680292799,77596,122.765838445281
81,71,90466,118.30699931466,90466,121.094786991798
81,72,68175,145.176178951228,68175,233.488566189952
81,73,88564,133.77784427081,88564,159.429226322208
81,74,101221,119.614862528527,101221,197.313363827664
81,75,70457,117.000780617966,70457,119.367486552081
81,77,80484,153.530179911535,80484,127.997577158193
81,78,93239,121.419835047566,93239,153.978442497238
81,79,108007,119.256733359875,108007,121.217356282463
81,80,90488,117.000110511891,90488,117.589923525771
81,81,142357,142.145570642821,142357,121.562374874435
81,82,116836,121.574394878291,116836,124.185679071519
81,83,82963,121.780456348011,82963,118.745404577944
81,84,97598,117.712063771799,97598,119.249554294145
81,85,84701,131.545412686981,84701,436.607726000874
81,86,129607,133.597807217203,129607,119.14185962178
81,87,90893,117.769476197287,90893,118.59113463083
81,88,37708,125.044977193169,37708,216.271480852869
81,89,81404,258.33903739374,81404,925.750307110216
81,90,71906,117.864253330737,71906,118.811309209245
81,91,85211,117.368649587495,85211,119.17700766333
81,92,67695,117.088869192703,67695,118.960262944087
81,93,49330,159.326495033448,49330,124.880924386783
81,94,51671,166.193299916781,51671,202.367943333785
81,95,68801,119.003255766631,68801,125.232293135274
81,96,33041,148.92028086317,33041,180.504918132018
81,97,58764,175.717973589272,58764,355.514022190457
81,98,29203,159.283429784611,29203,192.139061055371
