Frame,ID,Volume_nowarp,MeanIntensity_nowarp,Volume_warp,MeanIntensity_warp
122,44,8365,130.206335923491,8365,158.504722056186
122,45,11550,126.367792207792,11550,178.400432900433
122,46,10104,122.760787806809,10104,139.113618368963
122,47,8726,116.689548475819,8726,117.674306669723
122,48,9810,118.439857288481,9810,120.688583078491
122,49,11654,121.173159430239,11654,119.059807791316
122,50,8746,120.073976675051,8746,121.886805396753
122,51,9153,118.041953457883,9153,123.505517316727
122,150,9387,119.171513795675,9387,137.756791307127
122,151,8215,117.204625684723,8215,119.216920267803
122,152,8738,118.463950560769,8738,118.262645914397
122,153,14966,119.175731658426,14966,118.657824401978
122,154,13067,120.243743782046,13067,118.423739190327
122,155,9038,117.12535959283,9038,117.846204912591
122,156,11089,117.328613941744,11089,118.122012805483
122,157,8692,120.087781868385,8692,118.841693511275
122,158,4874,119.857201477226,4874,139.563807960607
122,159,8930,117.38241881299,8930,118.167077267637
123,1,10444,118.826311757947,10444,120.608962083493
123,2,14055,119.979793667734,14055,124.166417644966
123,3,13100,121.051450381679,13100,119.493816793893
123,4,13496,121.96169235329,13496,124.119294605809
123,5,14520,119.592217630854,14520,123.466666666667
123,6,18125,120.543062068966,18125,119.340248275862
123,7,14614,123.325372930067,14614,125.980429724921
123,8,14146,121.664145341439,14146,124.496394740563
123,9,13212,118.895398122919,13212,122.599757795943
123,10,10760,118.37750929368,10760,119.56626394052
123,11,13773,121.408915995063,13773,124.221012125172
123,12,9946,127.167504524432,9946,121.722803136939
123,13,13229,124.505555975508,13229,126.459974298889
123,14,12389,121.781257567197,12389,126.289531035596
123,15,10374,118.088201272412,10374,119.762675920571
123,16,12266,127.865726398174,12266,145.356840045655
123,17,11265,120.93741677763,11265,118.879272081669
123,18,8786,122.959480992488,8786,169.102663328022
123,19,10172,120.808985450256,10172,135.039913488006
123,20,10819,116.97800166374,10819,117.794158424993
123,21,11338,119.582642441348,11338,122.045598871053
123,22,12684,118.971775465153,12684,123.021050141911
123,23,9976,123.390236567763,9976,124.433440256616
123,24,14128,128.177236693092,14128,144.946347678369
123,25,12439,118.760430902806,12439,119.666934641048
123,26,13466,121.790063864548,13466,121.04195752265
123,27,11004,139.053707742639,11004,174.512813522356
123,28,8606,117.306762723681,8606,117.966534975598
123,29,9420,118.424840764331,9420,118.023142250531
123,30,10962,118.890530925014,10962,119.250866630177
123,31,9819,117.019859456156,9819,119.201344332417
123,32,8705,125.186904078116,8705,208.102584721424
123,33,12441,126.626316212523,12441,122.217828148863
123,34,8846,126.957494912955,8846,173.224282161429
123,35,8835,129.62999434069,8835,155.024335031126
123,36,13350,125.877528089888,13350,122.454606741573
123,37,9229,117.133600606783,9229,120.129158088634
123,38,5467,155.328150722517,5467,163.687214194256
123,39,10605,118.78510136728,10605,118.001603017445
123,40,9758,116.667657306825,9758,117.797397007584
123,41,9596,127.643497290538,9596,122.677469779075
123,42,8533,117.732450486347,8533,120.814484940818
123,43,9486,118.208306978705,9486,119.386780518659
123,44,5935,120.64700926706,5935,185.333614153328
123,45,9530,118.071878279119,9530,121.734837355719
123,46,10733,119.004938041554,10733,118.461008105842
123,47,10706,117.907715299832,10706,118.664580609004
123,48,8110,117.089642416769,8110,117.765104808878
123,49,11917,120.159352185953,11917,119.730972560208
123,161,6961,118.933342910501,6961,130.371498347939
123,162,14531,120.625834422958,14531,125.617232124424
123,163,9509,118.648753812178,9509,118.664423178042
123,164,10849,117.894829016499,10849,120.440593603097
123,165,14228,118.052010120888,14228,118.380095586168
123,166,13596,119.651956457782,13596,118.885333921742
123,167,12184,120.051296782666,12184,118.604399212081
123,168,8716,119.450321248279,8716,118.309775126205
123,169,10488,116.785945842868,10488,117.848684210526
123,170,11602,123.270298224444,11602,120.766074814687
123,171,8565,118.338587273789,8565,134.372679509632
123,200,8869,123.16247604014,8869,126.069568158755
124,1,12138,122.251936068545,12138,122.327401548855
124,2,10979,117.626833044904,10979,119.793514892067
124,3,11886,127.630153121319,11886,126.324751808851
124,4,14248,127.750772038181,14248,123.633492419989
124,5,11307,123.922348987353,11307,125.020429822234
124,6,11917,125.297390282789,11917,121.884954267014
124,7,9442,123.022770599449,9442,121.251641601356
124,8,11933,127.04407944356,11933,124.711472387497
124,9,11102,117.743199423527,11102,119.108629075842
124,10,9652,126.953481143804,9652,123.271653543307
124,11,10581,123.82166146867,10581,125.352896701635
124,12,11835,122.761047739755,11835,122.989015631601
124,13,8325,125.352792792793,8325,167.50990990991
124,14,9836,125.387657584384,9836,122.795546970313
124,15,12401,118.097330860414,12401,120.538021127328
124,16,12793,118.839521613382,12793,118.970530759009
124,17,8144,139.666257367387,8144,202.150171905697
124,18,8818,120.188478112951,8818,137.841800861873
124,19,9954,119.050130600764,9954,121.486337150894
124,20,9223,123.239726770031,9223,120.392388593733
124,21,12026,124.228338599701,12026,121.61549975054
124,22,4867,136.528867885761,4867,164.387507704952
124,23,10062,117.796660703637,10062,117.910753329358
124,24,9925,126.420856423174,9925,141.040302267003
124,25,9247,129.274467394831,9247,123.220936519952
124,26,7444,118.258194519076,7444,121.114454594304
124,27,9989,117.796676343978,9989,118.965261787967
124,28,13767,117.06748020629,13767,118.087963971817
124,29,9879,121.800182204677,9879,120.268853122786
124,30,11033,144.69165231578,11033,173.110214810115
124,31,8078,118.002723446398,8078,118.330279772221
124,32,7634,117.82984018863,7634,138.251375425727
124,33,8322,122.614635904831,8322,138.181086277337
124,34,11591,118.718833577776,11591,118.87058925028
124,35,9099,118.710737443675,9099,120.199472469502
124,36,8828,117.472020842773,8828,117.745015858632
124,37,12177,122.512852098218,12177,119.114395992445
124,38,9058,118.257120777214,9058,118.496798410245
124,39,10886,119.324637148631,10886,119.984016167555
124,40,11939,118.463522908116,11939,118.728034173716
124,41,8933,123.642113511698,8933,118.776782715773
124,42,9682,117.809646767197,9682,119.215348068581
124,43,7717,118.594790721783,7717,119.854865880524
124,44,9440,123.318326271186,9440,158.53156779661
124,45,6410,117.37503900156,6410,144.732293291732
124,46,9232,119.335680242634,9232,118.386048526863
124,47,6765,120.681005173688,6765,121.013155949741
124,48,9680,127.001549586777,9680,123.702582644628
124,172,15411,118.84167153332,15411,118.537992343132
124,173,11587,117.852679727281,11587,119.697937343575
124,174,11139,120.412604363049,11139,118.839213573929
124,175,10091,118.534436626697,10091,119.345852740065
124,176,9667,116.839040033102,9667,118.101168925209
124,177,8512,119.075892857143,8512,118.835643796992
124,178,11531,116.714421992889,11531,117.453473246032
124,179,9271,120.298673282278,9271,118.872937115737
124,180,11094,118.312691544979,11094,120.6557598702
124,181,9111,136.630227197893,9111,191.190099879267
124,182,9940,119.522635814889,9940,118.951106639839
124,201,11494,125.29424047329,11494,120.426483382634
124,202,8072,125.086967294351,8072,120.405723488603
125,1,11684,118.556401917152,11684,119.479887024991
125,2,12239,117.015279026064,12239,118.085873028842
125,3,11541,118.625075816654,11541,119.678364093233
125,4,16440,122.040267639903,16440,124.392883211679
125,5,12888,119.660459342024,12888,118.902932960894
125,6,11555,119.451579402856,11555,122.055819991346
125,7,11830,119.010228233305,11830,122.395773457312
125,8,15155,121.403893104586,15155,124.83761134939
125,9,13813,119.839281835952,13813,123.2710490118
125,10,14168,120.212238848108,14168,123.760234330887
125,11,11537,123.737193377828,11537,123.68241310566
125,12,16073,118.009207988552,16073,118.208050768369
125,13,11953,122.366518865557,11953,123.356730527901
125,14,12918,121.055349125252,12918,125.185245394024
125,15,16666,124.688587543502,16666,126.700888035521
125,16,14818,120.966729653125,14818,120.028141449588
125,17,11074,123.65820841611,11074,124.808741195593
125,18,14287,118.71484566389,14287,123.186253237209
125,19,7889,126.311699835214,7889,204.162631512232
125,20,8296,123.125723240116,8296,160.640790742527
125,21,14052,122.703316253914,14052,123.172644463422
125,22,9874,121.945513469718,9874,124.064917966376
125,23,12468,124.308790503689,12468,122.737247353224
125,24,11528,124.039989590562,11528,121.668719639139
125,25,7554,117.93473656341,7554,119.927455652634
125,26,15845,120.648785105712,15845,119.831997475544
125,27,13146,123.701277955272,13146,124.323216187433
125,28,11605,118.013356311935,11605,119.459284791038
125,29,11994,117.233700183425,11994,118.702184425546
125,30,10005,131.259870064968,10005,165.47956021989
125,31,6362,146.602483495756,6362,154.042911034266
125,32,11129,124.743732590529,11129,151.541108814808
125,33,16489,118.200679240706,16489,117.595063375584
125,34,9424,116.76814516129,9424,117.804011035654
125,35,11692,119.267704413274,11692,120.426530961341
125,36,9803,119.807507905743,9803,136.064572069775
125,37,7790,121.123363286264,7790,117.91270860077
125,38,12074,117.828060294848,12074,118.7734802054
125,39,10976,117.981322886297,10976,120.124180029155
125,40,9807,120.114510043846,9807,118.833282349342
125,41,9191,119.079860733326,9191,122.279838972908
125,42,12374,120.809519961209,12374,118.863504121545
125,43,7239,118.958834093107,7239,124.581848321591
125,44,7496,118.02734791889,7496,119.80749733191
125,183,10352,117.879250386399,10352,119.168566460587
125,184,9796,119.471416904859,9796,149.930685994283
125,185,10909,119.134292785773,10909,118.664130534421
125,186,12357,130.08481022902,12357,145.469369588088
125,187,9670,121.189141675284,9670,120.34436401241
125,188,5803,118.401344132345,5803,137.248492159228
125,189,8141,117.157597346763,8141,117.857757032306
125,190,8933,116.737490204858,8933,117.522556811821
125,191,10277,118.496642989199,10277,118.773961272745
125,192,12791,117.378938316003,12791,117.713626768822
125,193,12158,117.964961342326,12158,118.084059878269
125,194,8919,124.732481219868,8919,157.794932167283
125,195,11519,119.507856584773,11519,119.154527302717
125,196,8609,118.172377744221,8609,120.679056801022
125,197,13759,120.320590159169,13759,119.445308525329
125,198,8577,117.996968637053,8577,118.506470793984
125,199,6577,128.852820434849,6577,121.410977649384
126,1,15581,117.832745009948,15581,121.32918297927
126,2,11627,124.744560075686,11627,124.95166422981
126,3,7939,123.418818490994,7939,122.390729310996
126,4,16145,124.254196345618,16145,121.441808609477
126,5,10038,129.901275154413,10038,127.074317593146
126,6,13512,123.919997039668,13512,122.133806986382
126,7,11904,128.176831317204,11904,122.603578629032
126,8,10998,117.192489543553,10998,117.878614293508
126,9,12114,122.609955423477,12114,121.941967970943
126,11,9870,118.084093211753,9870,118.584802431611
126,12,14972,127.458990114881,14972,123.178533262089
126,13,11477,122.543434695478,11477,122.539600941012
126,14,10545,122.584637268848,10545,120.79298245614
126,15,10648,117.590627347859,10648,119.102836213373
126,16,11281,123.785657299885,11281,125.818189876784
126,17,13802,122.71359223301,13802,121.365816548326
126,18,10115,116.754621848739,10115,117.259317844785
126,19,9141,128.081610327098,9141,143.071217591073
126,20,10074,118.917609688307,10074,121.455628350208
126,21,11072,118.724078757225,11072,119.542178468208
126,22,9172,126.597797645007,9172,151.045682511993
126,23,9442,117.919614488456,9442,119.60177928405
126,24,8714,138.623823731926,8714,186.736860224925
126,25,12472,122.588919178961,12472,119.942671584349
126,26,12155,122.761661867544,12155,123.641958041958
126,27,8292,124.64315002412,8292,121.693560057887
126,28,11958,117.851312928583,11958,119.060628867704
126,29,12937,119.365772590245,12937,118.721651078303
126,30,8174,122.199657450453,8174,119.224736970883
126,31,12586,118.326871126649,12586,118.169871285555
126,32,7506,121.627231548095,7506,142.003863575806
126,33,9310,120.638023630505,9310,121.386251342642
126,34,11142,119.553311793215,11142,119.547657512116
126,35,16967,117.327282371663,16967,117.460305298521
126,36,12023,133.501372369625,12023,164.505198369791
126,37,9849,118.340846786476,9849,118.281652959691
126,38,8379,118.047499701635,8379,118.860007160759
126,39,14862,120.821020051137,14862,119.683017090567
126,40,10335,117.32839864538,10335,117.960038703435
126,41,8011,118.671826238921,8011,118.933965797029
126,42,6880,119.19011627907,6880,138.397819767442
126,43,10381,118.529428764088,10381,118.193622965032
126,44,12120,121.010478547855,12120,118.283663366337
126,45,9354,117.842847979474,9354,117.938101347017
126,100,8574,136.073128061582,8574,120.213669232564
126,101,10172,120.479453401494,10172,120.390876917027
126,102,11267,118.623679772788,11267,121.870861808822
126,103,7142,120.318818258191,7142,118.688042565108
126,104,15990,117.645653533458,15990,120.939587242026
126,105,9523,118.495642129581,9523,128.985928803948
126,106,10790,116.71936978684,10790,118.409545875811
126,107,8311,119.337985801949,8311,118.785465046324
126,108,12713,118.422795563596,12713,121.381499252733
126,109,10409,117.710923239504,10409,119.499087328274
126,110,7859,132.524748695763,7859,154.149637358443
126,111,11551,121.474331226734,11551,120.833607479872
126,112,7774,125.284795472086,7774,137.522768201698
126,114,8054,125.644524459896,8054,121.531412962503
126,115,8784,125.740095628415,8784,123.116575591985
126,117,7044,119.423622941511,7044,119.086882453152
126,118,6055,137.562345169282,6055,157.022791081751
127,1,13403,119.807058121316,13403,118.887189435201
127,2,15354,120.971864009379,15354,122.062198775563
127,3,13327,128.085840774368,13327,126.12868612591
127,4,13886,123.119904940228,13886,122.753564741466
127,5,11360,120.811355633803,11360,122.085299295775
127,6,11676,122.984498115793,11676,120.01618705036
127,7,9400,125.170106382979,9400,124.359574468085
127,8,13198,120.704273374754,13198,121.701545688741
