Frame,ID,Volume_nowarp,MeanIntensity_nowarp,GMMIntensity_nowarp,Bimodality_nowarp,Volume_rigid,MeanIntensity_rigid,GMMIntensity_rigid,Bimodality_rigid,Volume_affine,MeanIntensity_affine,GMMIntensity_affine,Bimodality_affine
100,27,101575,150.505872507999,156.018565873854,0.420743568940721,101575,150.878021166626,156.621148179355,0.414418362503994,98194,151.587754852639,157.122534282048,0.409693094681582
100,28,93933,168.442687873271,176.948126693102,0.426635556040824,93933,168.877050663771,177.617723388389,0.426754153086962,89573,170.416375470287,178.374130708393,0.417255495306973
100,29,98312,151.558843274473,157.968230840689,0.424215268423395,98312,151.74459882822,158.394139329089,0.420461657412526,92876,152.401481545286,157.798345561309,0.414614369913119
100,30,90974,168.020731197925,176.473805805135,0.434979619107775,90975,168.495190986535,177.008448207466,0.430426315909447,86453,169.730119255549,177.739984816798,0.429475626518023
100,31,95695,146.042959402268,146.042959402268,0.388894620851429,95695,145.990239824442,145.990239824442,0.392128375837802,90384,146.250697026022,146.250697026022,0.387450528320166
100,32,60914,120.257346422826,120.257346422826,0.137172338760609,60914,120.14645237548,120.14645237548,0.135052485154628,58687,120.460118936051,120.460118936051,0.135167196129823
100,33,88550,150.337504234896,156.195232495601,0.425636737962435,88550,150.316205533597,156.252409147184,0.426895306199537,83437,151.140920694656,156.630500474788,0.419107351107728
102,1,159964,140.718605436223,140.718605436223,0.397475829288668,159977,140.971164604912,140.971164604912,0.391035526658252,152095,141.53968243532,141.53968243532,0.38442136568295
102,2,131079,155.138893339131,159.935512604143,0.404407214466163,131089,155.53258473251,160.857590039776,0.40122624534163,125446,156.402818742726,156.402818742726,0.399730459710302
102,3,155021,143.722463408183,148.862572899519,0.431410533132079,155032,143.832744207647,149.005348157711,0.432768052400751,149090,144.421463545509,149.217159916432,0.423941437433994
102,4,127957,211.486827606149,232.130823577404,0.490595578414742,127922,212.82585481778,233.62007632251,0.480387231228882,124091,215.265361710358,234.765347139048,0.470755950048039
102,5,136596,166.689815221529,177.782923700701,0.461732811887537,136596,167.050682304021,178.293403236054,0.45599115612663,129719,168.650675691302,178.771352147844,0.442647062622226
102,6,122541,150.703552280461,155.866124520332,0.412847030272652,122552,150.706328742085,156.062358352485,0.414014229119725,115509,151.537741647837,156.085868692258,0.403820645183613
102,7,100834,175.365809151675,186.758916604737,0.45576359223745,100847,176.170366991581,188.243035779622,0.445490443681451,96761,177.287192153864,187.823317962185,0.447262313215681
102,8,172808,138.826281190686,138.826281190686,0.362059874826512,172765,138.759274158539,138.759274158539,0.362762982367464,163938,139.381174590394,139.381174590394,0.352222177100373
102,9,134989,137.343850239649,137.343850239649,0.364052510474581,135009,137.321956314024,137.321956314024,0.372236325099009,127665,137.840802099244,137.840802099244,0.359923201423133
102,10,132500,166.358981132075,181.048165950569,0.484459617281071,132516,166.698315675088,181.480636228146,0.490770096381892,126564,167.933567207105,181.869724298545,0.486486848043288
102,11,132778,142.735182033168,142.735182033168,0.372711448877832,132765,142.778171957971,142.778171957971,0.369077703447538,125860,143.273478468139,143.273478468139,0.362670718713891
102,12,147011,144.009114964186,144.009114964186,0.397829614188301,146991,143.962712002776,143.962712002776,0.396769357222057,140490,144.031148124422,144.031148124422,0.39168981706455
102,13,125425,149.610205301973,154.156231269633,0.40765100331233,125434,149.652646013043,154.255520705964,0.407002591083363,120846,149.727206527316,153.772604004065,0.407717585301208
102,14,110741,153.324911279472,160.777582464311,0.448468258675473,110734,153.412655552947,161.326959132722,0.44822244840854,107991,153.949477271254,161.484692173465,0.441114408671205
102,15,106161,139.230442441198,143.651714059177,0.407951385270018,106169,139.3337980013,143.780615394584,0.407726933417186,103077,139.592731647215,143.942066273597,0.406189103068067
102,16,120393,146.085602983562,151.380821301375,0.407897004226569,120404,146.149953489917,151.363448297269,0.402310980512144,115098,146.700342316982,146.700342316982,0.395148170808561
102,17,131360,211.939030146163,229.791069165863,0.447476297477486,131370,211.673487097511,228.840804218075,0.451888188269589,127396,213.45379760746,230.135862510826,0.443582981767831
102,18,98288,168.469741982745,177.039834598161,0.433852483073032,98295,169.033897960222,177.903262162706,0.434127640433839,92484,170.863370961464,178.542843608288,0.42188485902567
102,19,135019,169.239144120457,178.601422386132,0.427494873102033,135035,169.374391824342,178.644219435011,0.43290010586662,127908,170.564843481252,178.927700517369,0.419546937721952
102,20,128197,153.058082482429,158.803323582809,0.411857933757517,128205,153.075371475371,158.917666149618,0.408178467931094,123856,153.728442707661,159.294158201866,0.403827885643915
102,21,108579,163.722681181444,174.039497640882,0.460090643424025,108579,163.634257084703,174.091745326016,0.463534952650586,103856,164.69461562163,174.493386726633,0.451696833665316
102,22,107171,202.280346362355,220.614252526169,0.479998705800517,107172,202.420818870601,221.291761408646,0.482019235852412,103406,203.761880355105,223.303447314493,0.476792276157035
102,23,112857,194.495175310348,216.829236133806,0.481280696784954,112864,194.355126523958,215.543980568865,0.483728258251824,106975,195.991698995092,213.454519495512,0.476414967448838
102,24,124938,157.899998399206,165.736359635613,0.438577914850554,124898,158.129025284632,165.790696441354,0.435413637173854,118553,158.705321670477,166.091335789475,0.432563345444914
102,25,104415,153.98769333908,164.528361100198,0.469187670836099,104426,154.0974374198,164.776220723988,0.463719370018043,100068,154.957738737658,165.557784640785,0.456858144755171
102,26,151512,138.416006652938,138.416006652938,0.400555183660518,151528,138.330882741144,138.330882741144,0.400778509967465,146411,138.8407769908,138.8407769908,0.394931350817655
102,27,103034,147.406361007046,153.714363536205,0.427351759604272,103023,147.445580113179,153.965097103449,0.429742366197191,99721,147.645490919666,153.251013439035,0.427768476652897
102,28,120066,143.958531141206,143.958531141206,0.388266825389828,120068,144.223073591631,144.223073591631,0.388001961758456,114744,144.736073345883,144.736073345883,0.385103353404287
102,29,133689,148.871672314102,148.871672314102,0.380024095683491,133706,148.730475820083,148.730475820083,0.380793855571638,127349,149.22125026502,149.22125026502,0.37819598429563
102,30,94190,149.624832784797,149.624832784797,0.45063403215626,94200,149.700222929936,149.700222929936,0.452592975440119,91851,149.998562889898,149.998562889898,0.448090991800462
102,31,60706,120.036965044641,120.036965044641,0.100311457650685,60716,120.024804005534,120.024804005534,0.0984485957889707,59097,120.195170651641,120.195170651641,0.0977947396608318
102,32,96783,154.126220513933,158.784022081653,0.402619182449869,96793,154.605663632701,154.605663632701,0.397454786864485,91998,155.558490401965,155.558490401965,0.388981643975581
102,33,87777,148.988926484159,157.899297638252,0.460240978899684,87783,149.307827255847,158.285775747078,0.455218279709766,86087,149.10928479329,158.149952558208,0.46295701515024
104,1,136685,152.75825438051,157.835318057414,0.420523941841274,136684,153.25841356706,158.975070516148,0.414209986995278,130363,154.248015157675,160.033444624632,0.41280300989388
104,2,137626,168.32398674669,180.342343620599,0.47239750582017,137590,168.83891997965,180.601847508361,0.465025836203183,131299,170.176551230398,180.699229028124,0.457281943931391
104,3,166346,139.223095235233,139.223095235233,0.369391733361515,166365,139.275610855649,139.275610855649,0.372810331933028,158837,139.606055264202,139.606055264202,0.365054887317392
104,4,163150,145.167275513331,150.28223723678,0.420096341986731,163152,145.27736711778,150.47517299093,0.426467820641962,157189,145.94098823709,151.083717398449,0.420153118079581
104,5,135692,202.348812015447,219.022442206691,0.446242958409485,135695,203.12682854932,219.306197567901,0.443965508529427,130004,205.030299067721,219.159812028177,0.439227927300627
104,6,132199,207.412953199343,228.824743482285,0.465531341667623,132204,208.628082357569,230.684730878235,0.462935867916205,128370,210.351406091766,229.590778701477,0.460808386569725
104,7,120604,140.580254386256,140.580254386256,0.396976986682779,120619,140.749616561238,140.749616561238,0.396081071758229,115868,141.121457175407,141.121457175407,0.390212684689278
104,8,125223,152.47294027455,158.436921853281,0.429209232554129,125216,152.509575453616,158.642407082716,0.432128803323135,121574,152.776572293418,158.634998018162,0.428689694989065
104,9,149578,142.365902739708,142.365902739708,0.381834541337656,149580,142.251551009493,142.251551009493,0.38342403793179,143102,142.460301044011,142.460301044011,0.382267926954071
104,10,134224,143.229601263559,143.229601263559,0.372096019639225,134215,143.162612226651,143.162612226651,0.372531991384141,127707,143.604015441597,143.604015441597,0.36363690275986
104,11,115545,197.832333722792,219.161947715339,0.489392735534225,115561,198.090047680446,219.821096827301,0.490459949418064,113034,199.036051099669,220.400677246533,0.486813829401007
104,12,122847,190.550522194274,214.053413347643,0.50805603229744,122851,190.142872259892,211.822416759154,0.516823598288412,119330,191.262071566245,212.929551264772,0.507403795524389
104,13,110368,153.42303928675,161.29485028765,0.445150015096117,110360,153.395125045306,161.319488026539,0.452142435888647,105618,154.019314889507,161.651682054796,0.44878712787359
104,14,126277,159.008663493748,164.724052336551,0.418761521539308,126289,159.242111347782,164.864147916543,0.414609400689462,122061,159.609301906424,165.28053294041,0.417297520236587
104,15,126767,146.948377732375,151.563810903139,0.403550227361559,126783,147.046512545057,151.841818393136,0.403152793698592,122480,147.475693990856,147.475693990856,0.395671611797018
104,16,121664,152.22265419516,158.97021892843,0.404651446316869,121681,152.261199365554,158.915851805305,0.404112230132609,118857,152.609640155817,159.167021847874,0.401797249158208
104,17,106261,171.936336002861,182.799818220364,0.453943278173648,106253,172.642419508155,184.882578791837,0.450069832600904,102953,173.967596864589,185.486722799479,0.448205017054098
104,18,136627,162.561353173238,172.606615722144,0.434355437376399,136643,162.935540056937,173.396260173055,0.440736341202897,132379,163.672123221961,173.765591130073,0.442274839064471
104,19,111206,166.904420624786,177.058460859908,0.458272118601366,111217,167.372371130313,177.675108141312,0.451072555225671,106678,168.300127486455,177.850572802468,0.448473315294138
104,20,184444,138.681648630479,138.681648630479,0.357209663240958,184440,138.604966384732,138.604966384732,0.359191295210827,177836,139.015160035089,139.015160035089,0.3533203133578
104,21,126432,147.57399234371,147.57399234371,0.391632052513763,126441,147.758749139915,147.758749139915,0.385759398252175,120806,147.836936907107,147.836936907107,0.395272416938858
104,22,131973,143.984436210437,148.554836717124,0.41324706526835,131968,144.518398399612,149.503940957919,0.40803490911759,128220,144.962845109967,149.910950208254,0.401564307045625
104,23,129383,136.425473207454,136.425473207454,0.345054222991863,129384,136.524848512954,136.524848512954,0.344002586848268,123680,136.804632923674,136.804632923674,0.341142225294877
104,24,107532,146.138237919875,152.209461981672,0.424523869711118,107524,146.266619545404,152.51265028241,0.425030610503036,104183,146.451983528983,152.1066487092,0.418914329630549
104,25,137530,150.246818875882,150.246818875882,0.37540276004663,137522,150.109226160178,150.109226160178,0.378095092560726,131191,150.654450381505,150.654450381505,0.372699840521943
104,26,135344,165.82796429838,173.465048000335,0.421463684250539,135350,166.098670114518,174.038186689411,0.422780633290491,129985,166.537492787629,174.238591873241,0.422875999010896
104,27,111427,146.981288197654,154.653299810144,0.433249403121295,111436,147.121567536523,154.921717154421,0.438473571742853,108282,147.501200568885,155.172639072491,0.434389103162134
104,28,157274,139.104658112593,139.104658112593,0.351183813412204,157286,139.230834276414,139.230834276414,0.351419256015308,150925,139.430366075865,139.430366075865,0.352374250342746
104,29,98382,172.757547112277,180.780707956114,0.434894742668587,98377,173.938867824796,181.298145557943,0.417263098461982,95981,174.812723351497,182.10213820742,0.415508997995275
104,30,95003,157.821553003589,157.821553003589,0.396573067596974,95020,158.463439275942,158.463439275942,0.390607005889297,91378,159.279859484778,159.279859484778,0.387835816228729
104,31,103334,150.279869162134,158.259351024141,0.428962048075995,103348,150.3066919534,158.22055047637,0.430278875489544,99041,150.837542028049,158.559707911357,0.425123412292352
104,32,62308,120.176012711048,120.176012711048,0.141488040439236,62310,120.129610014444,120.129610014444,0.140167255069993,59295,120.323838434944,120.323838434944,0.142154763321446
104,33,92373,147.747686012146,147.747686012146,0.43939678574932,92366,148.386451724661,148.386451724661,0.431942435024752,88833,147.767091058503,147.767091058503,0.431769635577055
106,1,181081,137.527791430354,137.527791430354,0.365450735447039,181081,137.483275440273,137.483275440273,0.365809848338983,177893,137.638040844777,137.638040844777,0.363651438544899
