Frame,ID,Volume_nowarp,MeanIntensity_nowarp,GMMIntensity_nowarp,Bimodality_nowarp,Volume_rigid,MeanIntensity_rigid,GMMIntensity_rigid,Bimodality_rigid,Volume_affine,MeanIntensity_affine,GMMIntensity_affine,Bimodality_affine
108,26,132493,122.141365958956,122.141365958956,0.168252640156911,132493,122.120391265954,122.120391265954,0.170150027185208,129528,122.215158112532,122.215158112532,0.166987612829848
108,27,177533,121.777579379608,121.777579379608,0.164189861335557,177536,121.771657579308,121.771657579308,0.152436641273285,173098,121.821089787288,121.821089787288,0.163443234900202
108,28,133070,124.804666716766,124.804666716766,0.258201401152671,133070,124.811625460284,124.811625460284,0.254991704157622,130160,124.91627228027,124.91627228027,0.248587655192108
108,29,135113,128.003337946756,128.003337946756,0.319358254788448,135113,128.006402048656,128.006402048656,0.320968853617949,128683,128.156112306987,128.156112306987,0.316364650603515
108,30,120018,126.892832741755,126.892832741755,0.259188415495258,120019,126.991443021522,126.991443021522,0.267707982985455,116019,126.948241236349,126.948241236349,0.254656129736601
108,31,162049,121.967540682139,121.967540682139,0.206501881129714,162049,121.885244586514,121.885244586514,0.211846354979658,156729,122.114267302159,122.114267302159,0.198193755762224
108,32,110327,121.466078113245,121.466078113245,0.261963168737458,110327,121.447796097057,121.447796097057,0.265298601316103,105866,121.531520979351,121.531520979351,0.259291077168681
108,33,65233,125.176797019913,122.478905358843,0.600438333342971,65233,125.695721490657,122.793412571358,0.60486801013512,62901,124.670561676285,122.160585354109,0.585317708355199
110,1,182043,126.899397395121,126.899397395121,0.306478398091147,182025,126.896992171405,126.896992171405,0.306340686428966,178109,127.057723079687,127.057723079687,0.306360015052335
110,2,147918,133.767614489109,133.767614489109,0.385113999703771,147929,133.964070601437,133.964070601437,0.381226142591688,144391,134.335353311494,134.335353311494,0.384609725851593
110,3,160236,131.876912803615,131.876912803615,0.3908215810113,160251,131.953192179768,131.953192179768,0.380295324671455,153472,132.275542118432,132.275542118432,0.370421379073153
110,4,135329,127.797257055029,127.797257055029,0.29184086870404,135341,127.794031372607,127.794031372607,0.293396144222609,132456,127.873875098146,127.873875098146,0.292406606589015
110,5,130702,132.22798426956,132.22798426956,0.345657098039848,130714,132.316316538397,132.316316538397,0.337184511434255,127771,132.585304959654,132.585304959654,0.336647267381065
110,6,162554,126.994506440937,126.994506440937,0.313961814370739,162567,127.145902920027,127.145902920027,0.311226689508801,158938,127.254923303426,127.254923303426,0.307831384586612
110,7,129704,127.659139270955,127.659139270955,0.320739786731951,129719,127.706565730541,127.706565730541,0.315092920729256,126058,127.841422202478,127.841422202478,0.310647450694165
110,8,148110,124.434872729728,124.434872729728,0.269189325244534,148132,124.511374989874,124.511374989874,0.240495578697818,142646,124.626845477616,124.626845477616,0.269596671266133
110,9,147315,123.271520211791,123.271520211791,0.25984930947798,147320,123.328889492262,123.328889492262,0.255329783276396,143398,123.434929357453,123.434929357453,0.255770299737839
110,10,139350,129.780086114101,129.780086114101,0.334878379810434,139351,129.805598811634,129.805598811634,0.333579877709678,135766,129.991507446636,129.991507446636,0.329485664035518
110,11,144710,127.622168474881,127.622168474881,0.292977543032375,144715,127.542404035518,127.542404035518,0.294473811480574,139621,127.830333545813,127.830333545813,0.288689383071526
110,12,166825,130.435720065937,130.435720065937,0.345297227463439,166829,130.599589999341,130.599589999341,0.34103144018011,159870,130.913104397323,130.913104397323,0.338179131651369
110,13,142970,130.782562775407,130.782562775407,0.336750031635698,142970,130.766783241239,130.766783241239,0.338272018840714,137934,130.964707758783,130.964707758783,0.331916001331053
110,14,111970,135.660462623917,135.660462623917,0.393942405446817,111978,135.783564628766,135.783564628766,0.393394110888789,108109,136.078235854554,136.078235854554,0.390057975358952
110,15,115484,134.199040559731,134.199040559731,0.381888856431123,115490,134.366265477531,134.366265477531,0.37671420904787,113396,134.606538149494,134.606538149494,0.377050068392121
110,16,122042,126.981547336163,126.981547336163,0.2155657696568,121994,126.967916454908,126.967916454908,0.207643007690083,118339,127.068515028858,127.068515028858,0.211888910870397
110,17,112115,134.163296615083,134.163296615083,0.346578763004709,112118,134.253875381295,134.253875381295,0.346519686692792,108657,134.474005356305,134.474005356305,0.339954379939688
110,18,156359,123.249489955807,123.249489955807,0.219280887488412,156353,123.201543942233,123.201543942233,0.218317156275674,153388,123.267243852192,123.267243852192,0.217020711232287
110,19,115504,135.110558941682,135.110558941682,0.379058041396417,115515,135.287399904774,135.287399904774,0.37290149328565,111181,135.663269803294,135.663269803294,0.370989232625476
110,20,144603,135.220292801671,135.220292801671,0.357952517058193,144597,135.355650532169,135.355650532169,0.359182747456573,139665,135.696817384456,135.696817384456,0.354519485311575
110,21,124669,134.591245618398,134.591245618398,0.337468330653629,124630,134.693316215999,134.693316215999,0.334436758348185,119582,134.983918984463,134.983918984463,0.328275301291216
110,22,130802,121.705272090641,121.705272090641,0.286170587608621,130807,121.73936410131,121.73936410131,0.28555891510292,126890,121.85838127512,121.85838127512,0.288225707004381
110,23,123024,131.191157822864,131.191157822864,0.354314308203369,123026,131.288565018777,131.288565018777,0.351055740092886,120487,131.397005486069,131.397005486069,0.348046675963465
110,24,119920,128.170513675784,128.170513675784,0.306664728668847,119906,128.147974246493,128.147974246493,0.308161607097883,116764,128.283811791306,128.283811791306,0.304816671434491
110,25,152880,124.275117739403,124.275117739403,0.255678417560197,152884,124.161285680647,124.161285680647,0.259908142393479,146533,124.458463281309,124.458463281309,0.248426828488563
110,26,144687,122.843234015496,122.843234015496,0.201730063901351,144665,122.757259876266,122.757259876266,0.202885185993073,139738,122.966172408364,122.966172408364,0.196146007574075
110,27,123044,126.585871720685,126.585871720685,0.30757401984311,123057,126.809827965902,126.809827965902,0.322748677138215,117449,127.448279678839,126.744043323212,0.403130393605909
110,28,107528,130.652313815936,130.652313815936,0.374397385209018,107528,130.696851052749,130.696851052749,0.372302177911545,105626,130.795609035654,130.795609035654,0.371846910923155
110,29,108657,124.264511260204,124.264511260204,0.289980815134886,108658,124.203280016198,124.203280016198,0.28870382105277,104719,124.296154470535,124.296154470535,0.287641798853809
110,30,57616,124.875728964177,122.919927799104,0.485047096395153,57595,125.565049049397,123.391406587209,0.513725741921496,56309,125.382869523522,123.25667327944,0.509352342285586
110,31,172576,122.162757277953,122.162757277953,0.229613288466926,172595,122.083936382862,122.083936382862,0.22959176751113,166050,122.16844926227,122.16844926227,0.225795035499842
110,32,145392,123.953161109277,123.953161109277,0.287095779386495,145410,123.930740664328,123.930740664328,0.284206516206392,139932,124.047515936312,124.047515936312,0.282471373066885
110,33,122852,128.337259466675,128.337259466675,0.266166593617195,122863,128.418075417335,128.418075417335,0.260180761826199,119860,128.469088937093,128.469088937093,0.261776520366364
112,1,186260,126.648840330721,126.648840330721,0.277993884466193,186260,126.567459465264,126.567459465264,0.28270671932128,183572,126.740521430283,126.740521430283,0.276676392697804
112,2,162505,122.865431832867,122.865431832867,0.270437606049766,162505,122.88882803606,122.88882803606,0.270335380298596,158768,122.992044996473,122.992044996473,0.264037487457223
112,3,141943,131.322354748033,131.322354748033,0.337211241058539,141943,131.284874914578,131.284874914578,0.337031688610032,138643,131.454952648168,131.454952648168,0.333502652870241
112,4,159687,132.778510461089,132.778510461089,0.39509020701095,159687,132.746416427136,132.746416427136,0.395983108177778,157309,132.905974864757,132.905974864757,0.390911600161593
112,5,180849,123.041460002544,123.041460002544,0.233546013065243,180849,122.973342401672,122.973342401672,0.235507307415042,176394,123.059554179847,123.059554179847,0.226855331366953
112,6,129566,128.104178565364,128.104178565364,0.29913430551922,129566,128.02627232453,128.02627232453,0.301651069557214,127606,128.146090309233,128.146090309233,0.30005338703562
112,7,144243,133.890830057611,133.890830057611,0.390478345792117,144243,134.06877283473,134.06877283473,0.389046425986059,142661,134.239757186617,134.239757186617,0.393198115175428
112,8,130670,135.238187801332,135.238187801332,0.356392014550015,130670,135.368883446851,135.368883446851,0.352633797413678,128440,135.488726253504,135.488726253504,0.351161980847075
112,9,165394,129.971619284859,129.971619284859,0.316357398699565,165394,130.133971002576,130.133971002576,0.314149395957291,160875,130.374557886558,130.374557886558,0.311473699193242
112,10,131967,127.31701107095,127.31701107095,0.350962633957663,131967,127.276993490797,127.276993490797,0.356932641914269,128725,127.398617207225,127.398617207225,0.353333223129972
112,11,154978,124.125050007098,124.125050007098,0.227446035636053,154978,124.21045567758,124.21045567758,0.221797218183678,151232,124.323575698265,124.323575698265,0.221128580608652
112,12,123557,132.413501460864,132.413501460864,0.351756473242322,123557,132.376393081736,132.376393081736,0.354910293272562,122150,132.663454768727,132.663454768727,0.345039440956423
112,13,158899,136.317037866821,136.317037866821,0.375064215448158,158899,136.502067350959,136.502067350959,0.371006062962029,156124,136.735280930542,136.735280930542,0.367961071688779
112,14,153598,130.837432779073,130.837432779073,0.335105188754178,153598,130.719937759606,130.719937759606,0.337794034255407,151319,130.855556803838,130.855556803838,0.33449224568599
112,15,119164,125.152579638146,125.152579638146,0.269233216043497,119164,125.24086133396,125.24086133396,0.263351179541509,116522,125.262637098574,125.262637098574,0.261764381715621
112,16,113598,133.31536646772,133.31536646772,0.369528697977997,113598,133.396054508002,133.396054508002,0.370187752722727,112059,133.567995430978,133.567995430978,0.366528694575643
112,17,142428,122.686072963181,122.686072963181,0.179632870645714,142428,122.586900047743,122.586900047743,0.19048527486249,141705,122.758350093504,122.758350093504,0.179176559938657
112,18,108301,135.090857886815,135.090857886815,0.369963752655207,108301,135.136905476404,135.136905476404,0.375671749989805,107641,135.294014362557,135.294014362557,0.378574831564384
112,19,131666,131.876946212386,131.876946212386,0.356955194957879,131668,131.998397484582,131.998397484582,0.355275279527746,129422,132.052834912148,132.052834912148,0.354523462623972
112,20,145478,124.643004440534,124.643004440534,0.248444169473582,145478,124.575990871472,124.575990871472,0.254292097139222,143288,124.682018033611,124.682018033611,0.244584720749347
112,21,134236,122.656046068119,122.656046068119,0.252235139546159,134236,122.700073005751,122.700073005751,0.253251325190676,132055,122.741774260725,122.741774260725,0.251829903623461
112,22,116880,122.195542436687,122.195542436687,0.221452084554317,116880,122.216820670773,122.216820670773,0.221325474533182,115034,122.252829598206,122.252829598206,0.219492468965733
112,23,120916,128.504895960832,128.504895960832,0.32907491432307,120916,128.537521916041,128.537521916041,0.326984389082076,120024,128.529510764514,128.529510764514,0.329237082815327
112,24,105528,130.933458418619,130.933458418619,0.332584329830815,105528,130.954940868774,130.954940868774,0.328458427506403,103822,131.024108570438,131.024108570438,0.32643392713512
112,25,113187,135.587381943156,135.587381943156,0.345024493711464,113188,135.76974590946,135.76974590946,0.337199540838285,111620,136.073320193514,136.073320193514,0.331774516226797
112,26,124416,127.445513438786,127.445513438786,0.275360449195239,124416,127.512602880658,127.512602880658,0.274498461846016,120812,127.503277820084,127.503277820084,0.274108303808249
112,27,115035,134.806702307993,134.806702307993,0.364787519256455,115035,134.905880818881,134.905880818881,0.362436032317292,112901,135.042683412902,135.042683412902,0.360059435404684
112,28,183247,122.443095930629,122.443095930629,0.256614546113385,183247,122.507391662619,122.507391662619,0.260427116700052,177757,122.426509223265,122.426509223265,0.248466360261299
112,29,118545,128.765380235354,128.765380235354,0.316134936488039,118545,128.738892403729,128.738892403729,0.316482989305224,115520,128.87413434903,128.87413434903,0.313219400571943
112,30,142560,128.494521604938,128.494521604938,0.316999878826614,142560,128.477742704826,128.477742704826,0.316489762638548,139909,128.614027689427,128.614027689427,0.311099164083085
112,31,114742,125.731162085374,125.731162085374,0.325242811243658,114746,125.921609467868,125.921609467868,0.325806001978545,112226,126.039046210326,126.039046210326,0.328815895863646
