Frame,ID,Volume_nowarp,MeanIntensity_nowarp,Volume_warp,MeanIntensity_warp
33,6,88551,127.018226784565,88551,140.343666361758
33,7,101746,137.192233601321,101746,132.480500461935
33,8,96797,131.414599626021,96797,123.293500831637
33,9,109358,117.112136286326,109358,119.332879167505
33,10,83769,139.870501020664,83769,131.669997254354
33,11,101572,152.806186744378,101572,149.948371598472
33,12,89508,150.495050721723,89508,122.713433436117
33,13,106155,137.331609439028,106155,134.152578776318
33,14,95821,117.528057523925,95821,123.890159777084
33,15,85382,140.907861141693,85382,265.941299102855
33,16,109250,127.882919908467,109250,121.382306636156
33,17,126590,127.88243147168,126590,121.867106406509
33,18,77574,120.323136617939,77574,122.507502513729
33,19,81890,141.21633899133,81890,269.188545609965
33,20,77935,139.227587091807,77935,138.923359209598
33,21,86970,122.759813728872,86970,126.682028285616
33,22,102688,120.90432182923,102688,118.714903396697
33,23,112446,122.65585258702,112446,129.436040410508
33,24,180255,122.03776871654,180255,121.362525311364
33,25,91763,118.265771607293,91763,122.265194032453
33,26,171910,118.577069396777,171910,118.481618288639
33,27,74273,141.612914518062,74273,156.637014796763
33,28,120074,119.442943518164,120074,119.301189266619
33,29,93521,118.184086996503,93521,120.050352327285
33,30,62211,139.496085901207,62211,423.998794425423
33,31,94952,136.634236245682,94952,126.177889881203
33,32,103297,125.04116286049,103297,120.409043825087
33,33,100397,144.783838162495,100397,129.156668027929
33,34,186505,119.166263639045,186505,120.110120372108
33,35,114379,130.453186336653,114379,126.977889297861
33,36,95448,159.384010141648,95448,285.294306847708
33,37,94642,121.493079182604,94642,124.476205067518
33,39,78613,117.802004757483,78613,120.582613562642
33,40,84084,122.358795965939,84084,122.976464012178
33,41,57014,129.30052267864,57014,255.431227417827
33,42,103123,117.537300117336,103123,121.193177079798
33,43,98450,118.322133062468,98450,122.256688674454
33,44,100317,117.674172871996,100317,119.4302162146
33,45,76000,182.462171052632,76000,135.285026315789
33,46,118517,120.572584523739,118517,120.923124952538
33,47,99905,117.733977278414,99905,118.4587257895
33,48,42489,131.40398691426,42489,157.827084657205
33,49,101909,120.677094270378,101909,123.802490457173
33,50,102395,127.021485424093,102395,121.568230870648
33,51,126919,117.961889078861,126919,119.123929435309
33,52,93107,118.243397381507,93107,117.839270946331
33,53,95259,120.609958114194,95259,123.492866815734
33,54,41466,177.723532532677,41466,137.541600347272
33,55,94450,124.755076760191,94450,118.156209634727
33,57,119202,118.928231069948,119202,118.755851411889
33,58,89897,117.886069613002,89897,120.098245770159
33,59,73657,117.191889433455,73657,117.850536948287
33,60,107091,136.258546469825,107091,133.531996152805
33,61,64878,151.972625543327,64878,185.303955115756
33,200,87049,127.249583567876,87049,127.003871382784
33,201,90293,125.795986399832,90293,134.688912761787
33,202,62075,118.367362062022,62075,122.52430124849
33,900,8887,179.511083605266,8887,120.88927647125
34,1,81295,153.500202964512,81295,296.571904791193
34,2,111055,137.091621268741,111055,133.051334924137
34,3,80972,141.335165242306,80972,132.538050190189
34,4,75321,164.561689303116,75321,191.490752910875
34,5,51345,137.365196221638,51345,211.985957736878
34,6,129102,127.311598580967,129102,121.1183172995
34,7,106269,117.216337784302,106269,119.4520321072
34,8,61584,131.706823200831,61584,259.438311899195
34,9,78019,138.592624873428,78019,173.391661005652
34,10,96369,150.606284178522,96369,123.325623385113
34,11,95650,124.512984840565,95650,130.150872974386
34,12,97245,131.902545118001,97245,123.362342536891
34,13,190286,119.052021693661,190286,120.013211691874
34,14,95460,152.74271946365,95460,122.905719673162
34,15,163948,122.253531607583,163948,123.100727059799
34,16,90306,128.713518481607,90306,139.36761676965
34,17,61177,138.345571047943,61177,422.720679340275
34,18,41912,184.649217407902,41912,126.08198129414
34,19,93110,122.362120073032,93110,125.882665664268
34,20,76229,133.067782602422,76229,129.588345642734
34,21,124889,128.185748945063,124889,125.491340310195
34,22,38565,136.89402307792,38565,314.817917801115
34,23,122120,119.344014084507,122120,119.286193907632
34,24,91576,117.597656591247,91576,125.595286974753
34,25,84428,120.201568200123,84428,122.567086748472
34,26,96891,164.673695183247,96891,146.47526602058
34,27,97947,118.154001653956,97947,120.071293658815
34,28,88653,140.352971698645,88653,248.132212107881
34,29,120120,120.072710622711,120120,122.800882450882
34,30,166963,118.335936704539,166963,118.274090666794
34,31,92220,134.304066363045,92220,127.60987855129
34,32,100498,123.374305956337,100498,135.529761786304
34,33,87582,128.212726359298,87582,121.047075883172
34,34,77216,248.874676232905,77216,137.669757563199
34,35,96637,118.194376894978,96637,122.639268603123
34,36,101106,118.172986766364,101106,121.920598184084
34,37,95136,140.494218802556,95136,131.928554910864
34,38,102473,125.31391683663,102473,120.389634342705
34,39,87121,140.400167583017,87121,138.126961352602
34,40,101713,121.212942298428,101713,123.920816414814
34,42,114219,120.514441555258,114219,118.708463565606
34,43,96744,122.028725295626,96744,117.972897544034
34,44,94233,135.138857937241,94233,125.521399085246
34,45,85293,117.807440235424,85293,120.756357497098
34,46,106022,117.546084774858,106022,120.894238931543
34,47,88706,121.780567267152,88706,123.541496629315
34,48,93203,117.715213029624,93203,118.58111863352
34,49,120033,122.330550765206,120033,129.081427607408
34,50,111608,126.709071034334,111608,121.422622034263
34,51,131675,117.942608695652,131675,119.220292386558
34,52,111727,120.880297510897,111727,121.255793138633
34,53,97587,117.667681146054,97587,119.300162931538
34,54,97933,118.27955847365,97933,118.091725975922
34,55,67851,118.604058893752,67851,122.713327732826
34,56,48111,143.235684147077,48111,193.768888611752
34,58,95393,121.026364617949,95393,123.550952375961
34,59,84218,117.16686456577,84218,117.950224417583
34,60,91776,117.878879009763,91776,119.797310843794
34,61,118816,154.332143819014,118816,172.38793596822
34,62,84832,141.294994813278,84832,131.102944643531
34,63,96938,118.809001629908,96938,118.46787637459
34,300,60402,129.08772888315,60402,131.924638257011
34,456,14221,190.764784473666,14221,120.769917727305
35,1,95764,127.057746125893,95764,120.203531598513
35,2,64289,129.925321594674,64289,252.398372972048
35,4,124007,122.869837993017,124007,127.100800761247
35,5,139362,128.53870495544,139362,120.820460383749
35,6,115045,135.235081924464,115045,132.629501499413
35,7,91949,138.815604302385,91949,235.414795158186
35,8,76278,168.923988568132,76278,189.896208605365
35,9,84361,124.561871006745,84361,137.349545406053
35,10,86257,157.986911207206,86257,122.590943343729
35,11,94948,142.351287020264,94948,131.12191936639
35,12,96426,124.261008441707,96426,137.256372762533
35,13,106121,117.223273433156,106121,119.395897136288
35,14,166527,119.171515730182,166527,120.16040642058
35,15,51900,139.699537572254,51900,227.875684007707
35,16,76894,149.87930137592,76894,308.93566468125
35,17,99731,131.787398100891,99731,122.759362685624
35,18,78300,128.538684546616,78300,125.905606641124
35,19,115062,119.920912203855,115062,123.023622047244
35,20,76189,155.954652246387,76189,132.976492669545
35,21,99195,140.022007157619,99195,127.83527395534
35,22,91503,164.646973323279,91503,124.112520900954
35,23,122247,119.223146580284,122247,119.282019190655
35,24,90070,117.584256689242,90070,126.242067281004
35,25,93363,118.208455169607,93363,120.175401390272
35,26,167644,118.464937605879,167644,118.288927727804
35,27,90118,120.080527752502,90118,122.635000776759
35,28,96660,118.1860955928,96660,122.331812538796
35,29,112782,128.944317355606,112782,124.967893812842
35,30,97909,118.195926830016,97909,121.386981789212
35,31,96634,122.213506633276,96634,118.008102738167
35,32,91061,152.36442604408,91061,136.17159925764
35,33,78489,133.82648523997,78489,128.851405929493
35,34,80939,244.217052348065,80939,128.813291491123
35,35,95572,117.757753316871,95572,121.009406520738
35,36,96456,179.107064360952,96456,142.929325288214
35,37,102575,117.533141603705,102575,118.592122836949
35,38,126511,119.665436207128,126511,118.543312439235
35,39,85128,141.48094633963,85128,137.514413588948
35,40,116362,125.266599061549,116362,121.341743868273
35,41,96294,121.24982864976,96294,123.624877977859
35,42,87693,124.406189775695,87693,125.692392779355
35,43,102788,125.629071486944,102788,120.272181577616
35,44,108924,117.502432888987,108924,120.487312254416
35,45,47158,135.960409686586,47158,294.161563255439
35,46,58758,146.903417406991,58758,209.36029136458
35,47,98025,122.861045651619,98025,124.622657485335
35,48,112372,120.41556615527,112372,120.679920264835
35,49,93044,139.295806285198,93044,125.309552469799
35,50,92159,117.726885057347,92159,119.460703783678
35,51,85660,158.806023815083,85660,181.55932757413
35,52,142180,117.963250808834,142180,119.153003235335
35,53,67104,118.703370886981,67104,122.869411659514
35,54,94894,118.553090817122,94894,118.173562079794
35,55,98303,117.915902871733,98303,119.34272606126
35,56,90810,120.578735822046,90810,123.16696399075
35,57,78263,117.091166962677,78263,117.819237698529
35,59,2,123,2,142.5
35,60,96116,118.615943235257,96116,118.373080444463
35,61,32635,181.590623563659,32635,127.036494561054
35,202,91688,123.942522467498,91688,129.601507285577
35,203,66838,122.421601484186,66838,130.891289386277
35,204,64052,123.174358333854,64052,127.660416536564
35,547,34019,150.360034098592,34019,416.567094858755
35,876,11382,127.884818133896,11382,119.18643472149
36,1,139602,123.086066102205,139602,131.088673514706
36,2,52267,136.356477318384,52267,236.563606099451
36,3,37937,171.553891978807,37937,127.683554313731
36,4,58018,128.309007549381,58018,247.234685787169
36,5,114545,122.663625649308,114545,126.915884586844
36,6,88453,136.994731665404,88453,185.300012435983
36,7,51456,161.01074704602,51456,397.000038868159
36,8,94183,135.003153435333,94183,123.18323901341
36,9,91936,125.646786895231,91936,135.692916811695
36,10,113276,117.207351954518,113276,119.499646880186
36,11,93275,120.233889037791,93275,123.09116054677
36,12,90997,167.58122795257,90997,123.137960592107
36,13,137063,129.588050750385,137063,120.732830887986
36,14,173797,119.089955522823,173797,120.051439322888
36,15,84306,178.689761108343,84306,134.90591416981
36,16,131764,130.874844418809,131764,120.380081054006
36,17,101531,141.62373068324,101531,129.122051393171
36,18,94861,124.834589557352,94861,136.781427562433
36,19,95071,143.350169873042,95071,130.826308758717
36,20,134376,119.726915520629,134376,118.507114365661
36,21,114472,134.944082395695,114472,131.679161716402
36,22,73035,122.808968302868,73035,124.04674471144
36,23,76330,165.249927944452,76330,193.664129437967
36,24,93268,185.350838444054,93268,137.83662134923
36,25,80057,164.291604731629,80057,325.05347439949
36,26,64357,151.544509532763,64357,218.668085833709
36,27,104195,119.90342146936,104195,121.839877153414
36,28,81934,140.371420899749,81934,138.867454292479
36,29,83450,136.228016776513,83450,127.796500898742
36,30,117076,130.104863507465,117076,125.596322047217
36,31,79901,133.091112752031,79901,124.731480206756
36,32,111137,118.052727714443,111137,121.993503513681
36,33,96954,160.101006662954,96954,123.550364090187
36,34,119835,119.842258104894,119835,119.72975341094
36,35,93075,117.512930432447,93075,127.982412033306
36,36,102551,122.50990239003,102551,124.091564197326
36,37,95683,123.855209389338,95683,117.91032889855
36,38,161385,118.387731201785,161385,118.198723549277
36,39,84293,124.041842145848,84293,125.219104789247
36,40,98984,126.117857431504,98984,120.254970500283
36,41,87171,144.1220130548,87171,126.959137786649
36,42,100064,117.45012192197,100064,118.499490326191
36,43,91229,117.818292428943,91229,120.302129805215
36,44,100729,118.097697783161,100729,120.284833563323
36,45,98721,118.171918841989,98721,121.736590998876
36,46,114074,126.485605834809,114074,122.004120132546
36,47,110769,117.388150114202,110769,120.17355938936
36,48,102508,117.852167635697,102508,119.143120536934
36,49,140138,117.935984529535,140138,119.064493570623
36,50,41909,176.338924813286,41909,164.286573289747
36,51,100560,117.720485282418,100560,119.543337311058
36,52,60625,130.717228865979,60625,187.435777319588
36,53,107354,123.28637032621,107354,124.719237289714
36,54,71316,124.967454708621,71316,124.556481014078
36,55,97616,118.092054581216,97616,117.86928372398
36,56,94553,120.785517117384,94553,122.893773862278
36,57,109835,120.239504711613,109835,121.290308189557
36,58,71777,118.676916003734,71777,123.126057093498
36,60,79494,140.808048406169,79494,134.719249251516
36,61,76432,116.966166003768,76432,117.78573110739
36,62,92455,118.333016061868,92455,118.277497160781
36,300,61051,123.714353573242,61051,128.416569753157
36,303,63353,122.672580619702,63353,130.528783167332
36,876,6175,125.856680161943,6175,118.849392712551
37,1,40996,169.977705141965,40996,127.44477510001
37,2,137158,126.245067732105,137158,120.493153880926
37,3,104922,123.156220811651,104922,125.945855016107
37,4,144827,122.613766770008,144827,131.857719900295
37,5,116579,117.142547113974,116579,119.536932037502
37,6,93443,125.813437068587,93443,134.651188425029
37,7,94971,123.303566351834,94971,134.586052584473
37,8,98852,120.039978958443,98852,124.130396957067
37,9,83632,134.754244786685,83632,144.911648651234
37,10,118256,119.786023542146,118256,119.833835069679
37,11,102184,141.406697721757,102184,128.895560948877
37,12,69804,122.891768380036,69804,139.965059308922
37,13,81765,155.352815997065,81765,132.290075215557
37,14,97090,145.43580183335,97090,182.635740035019
37,15,50911,136.268723851427,50911,252.352320716545
37,16,80883,131.571776516697,80883,153.880036596071
37,17,97806,162.269308631372,97806,123.594237572337
37,18,94128,142.447975097739,94128,128.880120686724
37,19,105832,119.783940585078,105832,121.353106810794
37,20,99438,128.01361652487,99438,123.198927975221
37,21,96093,130.221067091255,96093,126.324456516083
37,22,121023,130.986514959966,121023,120.280467349182
37,23,93561,123.045318027811,93561,124.807398381804
37,24,89689,138.470213738586,89689,136.028342383124
37,25,105399,144.773214167117,105399,129.008652833518
37,26,118014,133.618689308048,118014,129.203289440236
37,27,80782,133.590626624743,80782,126.432051694684
37,28,59405,144.892231293662,59405,215.495126672839
37,29,87593,166.131231947758,87593,122.990615688468
37,30,181062,118.816764423236,181062,119.774513702489
37,31,99346,117.574698528376,99346,130.021299297405
37,32,93898,145.071567019532,93898,118.411680759974
37,33,87794,149.543624849079,87794,126.882919106089
