Frame,ID,Volume_nowarp,MeanIntensity_nowarp,Centroid_1,Centroid_2,Centroid_3
70,48,82024,252.302423680874,640.816261094314,674.815675899737,494.231151857993
70,49,49127,235.193132086225,505.663158751807,432.233272945631,582.709935473365
70,50,83537,242.681314866466,550.886661000515,305.795898823276,453.417731065276
70,51,50550,260.745835806133,659.374698318496,331.384451038576,552.297072205737
70,52,94883,283.60980365292,591.012815783649,603.868964935763,776.316853387857
70,53,111343,152.995042346623,369.326010615845,384.906657805161,436.650135167905
70,54,28254,217.711085156084,485.159021731436,581.669675090253,799.325794577759
70,55,87979,171.748474067675,402.203082553791,565.043396719672,797.501608338353
70,56,85641,194.751228967434,322.624338809682,377.269567146577,648.297544400462
70,57,80191,140.73477073487,310.276415059047,651.935666097193,574.487136960507
70,58,78119,175.21899921914,355.745554858613,642.028085356955,723.444040502311
70,59,72501,227.145818678363,622.420256272327,411.719424559661,748.736100191721
70,60,82295,162.025821738866,515.277088522997,712.95041010997,454.927601919922
70,61,104739,191.29753959843,485.564994892065,286.455140873982,673.776940776597
70,62,66931,182.080575518071,424.105048482766,299.937069519356,502.338004810925
70,63,84985,134.692922280402,344.058763311173,438.227510737189,739.298793904807
70,64,159616,161.769239925822,462.143957999198,750.387949829591,577.391132467923
70,65,76143,145.312937499179,355.999829268613,332.389989887449,529.132947217735
70,66,57849,301.88342062957,728.890922920016,519.942211619907,574.895607529949
70,67,73737,227.3921911659,486.085832078875,700.22125934063,740.192928923064
70,68,119319,156.028671041494,481.627159128052,454.160971848574,808.94190363647
70,69,72141,204.723541398095,299.467750654967,534.397208244965,471.253226320678
70,70,99297,215.376073798806,553.54767012095,364.424615043758,682.782289495151
70,71,79706,259.482259804783,559.630404235566,301.950806714676,559.907685745113
70,72,100589,172.381274294406,438.088230323395,377.925578343556,401.107944208611
70,73,83308,132.361357852787,350.304016420992,625.211312238921,447.741945551448
70,74,53999,187.191873923591,291.778292190596,416.822015222504,533.838404414897
70,75,32460,458.406561922366,311.685520640789,413.630683918669,586.652402957486
70,76,82495,147.541196436148,326.940469119341,470.22876537972,440.403539608461
70,79,74595,253.736751793016,677.398056169985,489.973630940412,726.806930759434
70,80,104603,143.592325267918,445.370744624915,636.32983757636,392.926139785666
70,82,92123,262.284228694246,522.80463076539,319.883840083367,500.252531940992
70,83,93983,225.035070172265,468.334709468734,376.953065980018,547.870827702882
70,84,59439,248.659684718787,581.225441208634,371.292854859604,446.11976984808
70,85,44978,258.238872337587,695.044399484192,565.423962826271,474.71775090044
70,86,78770,209.594909229402,562.415500825187,269.093068427066,527.081236511362
70,87,44160,126.604076086957,412.003509963768,716.783129528985,494.965919384058
70,88,57666,321.766604238199,554.19423923976,302.064197273957,505.468595012659
70,89,70516,236.455201656362,486.080931987067,354.961242838505,514.750893414261
70,90,16528,200.970776863504,475.126028557599,391.826657792836,604.91378267183
70,91,78436,215.151983782957,591.939211586516,629.520131062267,401.521342240808
70,100,24989,282.051862819641,453.517467685782,373.754211853215,432.734243066949
70,102,4603,152.740821203563,521.31436019987,398.134260265045,372.542255051054
70,103,49230,314.691671744871,503.380520008125,365.028316067439,630.841316270567
70,104,41524,279.927054233696,512.063963009344,315.506670840959,629.166385704653
70,105,37021,238.429864131169,521.272575024986,286.145809135356,589.652170389779
70,106,45734,275.680434687541,474.733174443521,331.496020466174,548.429286745091
70,107,23649,256.722271554823,504.423781132395,365.387669668908,573.423442851706
70,108,10562,300.524995266048,535.210376822571,286.501609543647,551.056712743798
70,109,11237,218.233425291448,480.630417371184,270.16855032482,621.861973836433
70,326,40555,265.665713228948,580.164689927259,724.814770065343,658.769794106769
70,327,33611,293.906399690577,610.842581297789,713.726339591205,627.245247091726
70,498,33258,153.110860544831,407.851163629803,352.040982620723,526.328131577365
71,3,123874,354.009654971988,605.843389250367,345.872297657297,476.530845859502
71,4,69120,221.488208912037,581.931626157407,728.117346643519,671.61986400463
71,5,72534,211.961287120523,632.435450960929,338.731077839358,554.828880249262
71,6,39298,276.729808132729,609.733803246985,722.523258181078,638.651636215583
71,8,49949,279.625978498068,663.048629602194,348.335482191836,512.858715890208
71,9,97655,296.243807280733,550.235645896267,324.77815780042,467.931165838923
71,11,145606,164.337795145804,448.286059640399,561.086067881818,358.775009271596
71,12,61818,230.619819470057,514.055550163383,579.826296547931,814.406904137953
71,13,141581,316.486936806492,653.587663598929,390.485474745905,511.870738305281
71,14,80724,226.249578811754,484.046912937912,297.818368762698,478.821862147565
71,15,28197,481.978047309998,319.360818526794,403.110401815796,604.816221583856
71,16,95837,186.349750096518,524.019157527886,407.507601448292,379.20371046673
71,17,78038,192.635882518773,455.602296317179,281.208513800969,518.711115097773
71,18,53919,257.623156957659,563.951148945641,317.944527902966,520.301748919676
71,19,65013,230.781136080476,678.72959254303,381.634857643856,654.259624998077
71,20,67607,242.3253509252,371.047879657432,695.699040040232,684.512387770497
71,21,79108,236.807149719371,601.380378722759,395.662575213632,525.829852859382
71,22,129088,155.661052925136,511.261170674269,449.381538175508,809.378733886961
71,23,54956,302.259443918771,546.364637164277,369.464426086324,569.583139238664
71,24,24766,273.182266009852,519.397601550513,401.758499555843,604.966445933942
71,25,69961,178.860007718586,417.393018967711,317.715755921156,490.730607052501
71,26,59709,296.36344604666,536.994054497647,394.305866787251,431.53633455593
71,27,100860,155.172337894111,356.995478881618,398.534870116994,440.566369224668
71,28,61031,175.078435549147,425.683242942111,292.147449656732,566.326620897577
71,29,67813,226.931443823456,623.916800613452,395.85955495259,429.178476103402
71,31,83867,197.400038155651,545.912945497037,342.165094733328,736.998700323131
71,32,79853,228.19752545302,581.767597961254,436.270008640878,388.021865177263
71,33,95267,213.073992043415,543.013194495471,476.018107004524,357.370841949468
71,34,63367,252.851720927297,681.022929916202,366.980778638724,595.967711900516
71,35,63965,239.696474634566,673.947049167513,446.500680059408,448.233674665833
71,36,89012,185.760335685076,372.2904215162,629.948950703276,755.165000224689
71,37,65971,196.27795546528,635.473101817465,349.974352366949,641.227675796941
71,38,89490,147.426729243491,357.619856967259,336.551000111744,538.901396804112
71,39,138347,161.823805358989,457.238436684569,757.75028009281,611.422394414046
71,40,61697,263.24432306271,623.659870009887,482.587467786116,780.130800525147
71,41,88495,255.755669811854,518.327849031019,340.284727950732,484.375727442228
71,42,54351,290.646777428198,703.887968942614,445.864013541609,500.124063954665
71,43,58395,209.120900762052,569.980734651939,492.964568884322,805.258292662043
71,44,49910,213.731997595672,581.306692045682,742.816469645362,589.444520136245
71,45,64863,237.022863573994,575.212694448299,280.353252239335,585.358679062023
71,46,79726,189.26796778968,266.130710182375,551.192822918496,605.168916037428
71,47,83256,185.066793984818,340.580738925723,368.00867204766,663.331375516479
71,48,72695,244.661737395969,282.131370795791,545.607579613453,503.963793933558
71,49,88443,202.910948294382,307.454292595231,491.411496670172,715.795574550841
71,50,52263,272.562730803819,496.031264948434,342.409123088992,633.708149168628
71,51,92654,142.891812549917,335.670343428238,550.515865478015,429.349720465387
71,52,83801,197.393503657474,432.655839429124,550.815145403993,811.715516521283
71,53,69634,241.922336789499,709.509980756527,418.653344630497,555.958870666628
71,54,93282,177.506485709998,305.056087991252,654.792210715894,604.886119508587
71,55,53322,471.157177150144,674.231592963505,622.391170623758,694.568583323956
71,56,58886,150.81248514078,403.358930815474,312.550419454539,628.939714023707
71,57,87726,160.642568907735,612.345439208444,346.452078061236,706.10359528532
71,58,40283,327.247796837376,664.179331231537,688.345033885262,599.957177965891
71,59,79928,248.525910819738,505.353718346512,694.721799619658,758.795278250425
71,60,63799,245.009482907256,661.434473894575,421.395727205756,725.516136616561
71,61,61224,150.854419835359,395.627335685352,474.886319090553,386.178737096563
71,62,47490,158.649989471468,411.136428721836,365.02851126553,528.156453990314
71,63,47529,354.145868837973,730.326074607082,552.525594899956,550.198363104631
71,64,110875,166.233001127396,422.594326944758,399.334719278467,396.130651634724
71,65,71591,155.319621181433,493.191755946977,733.874188096269,474.968976547331
71,66,77759,249.569078820458,624.457451870523,698.963103949382,493.828830103268
71,67,56000,144.990821428571,381.321982142857,535.410535714286,783.605303571429
71,68,53010,141.772533484248,303.159366157329,622.093340879079,663.684040747029
71,69,47636,321.743219413889,603.138760601226,606.157569905114,762.640020152826
71,70,59886,200.456717763751,629.832648699195,492.706926493671,392.781150853288
71,71,74974,134.912929815669,373.176621228693,424.127190759463,753.505228479206
71,72,44910,312.615453128479,709.079314183923,627.127120908484,569.602761077711
71,73,95291,186.16656347399,502.017084509555,288.512063048976,661.394958600497
71,74,66412,128.267331205204,325.246130217431,636.56851171475,474.022766969825
71,75,74966,241.052997358803,574.540578395539,399.877877971347,434.388509457621
71,76,62629,198.783774289866,578.145507672165,288.534033754331,494.985374187677
71,77,73336,274.86915021272,700.644758372423,507.59025580888,705.195688338606
71,78,73486,141.523990964265,414.61430748714,661.655920855673,415.855523501075
71,79,24814,202.890142661401,480.278592729911,389.152293060369,597.217739985492
71,80,72317,211.202995146369,290.982493742827,413.982963895073,557.649363220266
71,81,43325,265.091909982689,679.004085401039,602.623381419504,457.853618003462
71,83,68376,157.629665379665,306.023195273195,482.491356616357,459.252427752428
71,85,76053,179.704837416013,565.561227039039,660.73285734948,406.15735079484
71,86,60264,228.52727996814,529.694095977698,330.881504712598,422.050444709943
71,87,45929,273.573101961724,480.723529795989,333.900019595463,537.592719197021
71,88,26176,219.460268948655,489.36934596577,270.667863691932,603.946019254279
71,90,36538,132.381712190049,475.53949313044,323.19727407083,711.140045979528
71,93,5364,198.487509321402,529.130499627144,302.882363907532,451.090231170768
71,94,29243,222.369661115481,520.198816810861,365.115617412714,533.081318606162
71,100,89344,268.791245075215,564.763274534384,308.349212034384,634.80521355659
71,105,116069,154.326245595292,486.798120083743,372.561752061274,418.813266246801
71,106,6557,138.894463931676,499.528290376697,430.759036144578,358.917492755833
71,107,18330,271.383142389525,439.424768139662,390.675231860338,424.716475722859
71,108,46410,266.443094160741,598.731286360698,327.365007541478,583.5604826546
71,109,48291,243.653103062682,603.712555134497,364.140709448966,577.499720444803
71,110,61393,219.365025328621,572.346961379962,352.319743293209,631.316795074357
71,111,38016,234.49031986532,528.434580176768,289.442734638047,550.52564709596
71,112,50010,249.791481703659,486.351609678064,396.533853229354,542.40323935213
71,113,40375,272.070489164087,509.97986377709,309.175876160991,593.513164086687
71,114,89759,251.794739246204,458.787843001816,316.272162123018,586.7142459252
71,115,36561,263.570908891989,481.593118350155,370.275348048467,508.58671808758
71,118,14970,302.51910487642,543.184034736139,298.188176352705,518.073680694723
71,459,40745,161.460179163088,404.956043686342,355.390428273408,563.311081114247
71,843,26055,147.118096334677,462.050163116484,347.824832085972,456.254653617348
71,845,9936,122.192934782609,408.412338969404,733.029589371981,508.481280193237
72,1,67395,225.579583055123,632.147191928185,342.581571333185,530.666399584539
72,2,80480,237.813593439364,610.399030815109,358.806187872763,574.196272365805
72,3,69203,264.868416109128,605.291259049463,321.667947921333,571.829617213127
72,4,45986,368.435154177358,684.72991780107,581.034206062715,723.128386900361
72,5,49916,266.915758474237,382.013342415258,693.462036220851,706.08472233352
72,6,72953,240.137732512714,477.162460762409,313.890902361795,459.479500500322
72,7,45178,297.315905971933,554.443401655673,367.608791889858,559.878414272433
72,8,67532,236.131048984185,593.502798673222,729.693730379672,675.290751051353
72,9,106156,163.249670296545,411.272551716342,413.825944835902,397.247428313049
72,10,23451,540.162551703552,677.200332608418,662.016417210354,653.442625047972
72,11,75920,309.390252897787,581.178609062171,327.275579557429,502.412855637513
72,12,73926,261.975475475475,481.375605335065,333.323877931986,527.797162026892
72,13,80418,225.043671814768,598.956477405556,396.008418513268,506.840980874929
72,14,59344,200.46801698571,579.477268131572,749.627696144513,598.663790779186
72,15,149383,319.504669206001,653.820729266382,391.750754771293,500.974776246293
